Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Niger,rural/urban merged,NER,Agadez,n_age_378_384,381,severe,ppy,3.36328807478584e-5
Niger,rural/urban merged,NER,Agadez,n_age_385_391,388,severe,ppy,0.00259475979370761
Niger,rural/urban merged,NER,Agadez,n_age_392_398,395,severe,ppy,0.00511617689185312
Niger,rural/urban merged,NER,Agadez,n_age_399_405,402,severe,ppy,0.00258794940054827
Niger,rural/urban merged,NER,Agadez,n_age_406_412,409,severe,ppy,0.0104390026497513
Niger,rural/urban merged,NER,Agadez,n_age_413_419,416,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_420_426,423,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_427_433,430,severe,ppy,0.00260160612561712
Niger,rural/urban merged,NER,Agadez,n_age_434_440,437,severe,ppy,0.00259475979370761
Niger,rural/urban merged,NER,Agadez,n_age_441_447,444,severe,ppy,0.00272130414317
Niger,rural/urban merged,NER,Agadez,n_age_448_454,451,severe,ppy,3.643562081018e-5
Niger,rural/urban merged,NER,Agadez,n_age_455_461,458,severe,ppy,7.08419159043499e-5
Niger,rural/urban merged,NER,Agadez,n_age_462_468,465,severe,ppy,0.00742986948280495
Niger,rural/urban merged,NER,Agadez,n_age_469_475,472,severe,ppy,0.00520553160310871
Niger,rural/urban merged,NER,Agadez,n_age_476_482,479,severe,ppy,0.00245887461747853
Niger,rural/urban merged,NER,Agadez,n_age_483_489,486,severe,ppy,0.0102701106399702
Niger,rural/urban merged,NER,Agadez,n_age_490_496,493,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_497_503,500,severe,ppy,0.00231457446387064
Niger,rural/urban merged,NER,Agadez,n_age_504_510,507,severe,ppy,0.00276968742024969
Niger,rural/urban merged,NER,Agadez,n_age_511_517,514,severe,ppy,0.00239322505244877
Niger,rural/urban merged,NER,Agadez,n_age_518_524,521,severe,ppy,0.00267211035666366
Niger,rural/urban merged,NER,Agadez,n_age_525_531,528,severe,ppy,0.00267211035666366
Niger,rural/urban merged,NER,Agadez,n_age_532_538,535,severe,ppy,0.00258117466389762
Niger,rural/urban merged,NER,Agadez,n_age_539_545,542,severe,ppy,0.0051847146094937
Niger,rural/urban merged,NER,Agadez,n_age_546_552,549,severe,ppy,0.00511558288361602
Niger,rural/urban merged,NER,Agadez,n_age_553_559,556,severe,ppy,0.00509471086050301
Niger,rural/urban merged,NER,Agadez,n_age_560_566,563,severe,ppy,0.00519009466715673
Niger,rural/urban merged,NER,Agadez,n_age_567_573,570,severe,ppy,0.00254782615402814
Niger,rural/urban merged,NER,Agadez,n_age_574_580,577,severe,ppy,0.0103858922298773
Niger,rural/urban merged,NER,Agadez,n_age_581_587,584,severe,ppy,0.00268302344245019
Niger,rural/urban merged,NER,Agadez,n_age_588_594,591,severe,ppy,0.00271627746999695
Niger,rural/urban merged,NER,Agadez,n_age_595_601,598,severe,ppy,0.00748952673247048
Niger,rural/urban merged,NER,Agadez,n_age_602_608,605,severe,ppy,0.00252822749130484
