Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Malawi,MWI,0-6mo,91,Mchinji,raw cases,6,4218.9217738917,236.077434680513,3006.62889058879,172.285486769342,613.256005735183,34.324699334063,437.561412542943,25.0820474453806,1212.29288330291,63.7919479111702,175.69459319224,9.24265188868236,28.7346613252002,27.0216202567182,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Mchinji,raw cases,6,8431.2433349437,461.08683555495,6612.17042269235,367.087717109206,1240.32132242234,67.8330460194252,973.218718151329,54.0260156490082,1819.07291225134,93.999118445744,267.102604271011,13.807030370417,21.5753814708693,20.3864242475302,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Mchinji,raw cases,6,9194.39901050783,363.258953154909,9018.24564819514,355.74497557736,1370.18338315931,54.1353265070427,1343.90259771883,53.0143461846761,176.153362312691,7.51397757754933,26.2807854404796,1.12098032236659,1.91587685188965,2.06849067649684,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Mchinji,raw cases,6,9849.5299193681,323.855148316109,9849.5299193681,323.855148316109,1484.15668661247,48.7918086992726,1484.15668661247,48.7918086992726,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Mchinji,raw cases,6,10145.0114061211,286.239246479554,10145.0114061211,286.239246479554,1488.66608311566,41.9984630856911,1488.66608311566,41.9984630856911,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Mulanje,raw cases,6,1828.50799301392,113.12306627546,1325.14451532222,85.218916755701,274.620088811986,17.0451988700655,199.338648742528,12.8727008136287,503.363477691698,27.9041495197585,75.2814400694581,4.17249805643676,27.5286451913183,24.667073160668,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Mulanje,raw cases,6,3302.10060955689,230.356842973316,2671.40981029152,185.506769273903,501.3598893359,34.9613272246904,405.803770478007,28.1696212707761,630.690799265376,44.8500736994123,95.556118857893,6.79170595391425,19.0996845292975,19.4698247816357,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Mulanje,raw cases,6,3832.52026605793,246.076852932078,3775.08133545884,242.67644788905,589.623968015221,37.8539750493587,580.778367586306,37.3303023833629,57.4389305990849,3.40040504302712,8.84560042891485,0.523672665995797,1.49872477147174,1.38184676962108,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Mulanje,raw cases,6,4227.93890273927,206.755549006981,4227.93890273927,206.755549006981,657.27138672935,32.1432231480658,657.27138672935,32.1432231480658,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Mulanje,raw cases,6,4839.55572262058,212.709199774145,4839.55572262058,212.709199774145,732.060950145196,32.1776010232548,732.060950145196,32.1776010232548,0,0,0,0,0,0,PMC co-delivery with EPI only
