Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Malawi,MWI,n_age_896_902,899,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_903_909,906,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_910_916,913,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_0_6,3,Blantyre,raw cases,6,48.8721406177804,3.51400486477889,104.196010313706,7.49190198146765,0,0,0,0,48.8721406177804,3.51400486477889,104.196010313706,7.49190198146765,PMC co-delivery with EPI only
Malawi,MWI,n_age_7_13,10,Blantyre,raw cases,6,45.4818831073881,8.34050874016194,83.1654883492036,15.2509622527853,0,0,0,0,45.4818831073881,8.34050874016194,83.1654883492036,15.2509622527853,PMC co-delivery with EPI only
Malawi,MWI,n_age_14_20,17,Blantyre,raw cases,6,43.3337461436509,2.21888357744747,79.2823443381554,4.0596142149885,0,0,0,0,43.3337461436509,2.21888357744747,79.2823443381554,4.0596142149885,PMC co-delivery with EPI only
Malawi,MWI,n_age_21_27,24,Blantyre,raw cases,6,58.4176836314869,1.94813388429947,106.942169290946,3.56634585120539,0,0,0,0,58.4176836314869,1.94813388429947,106.942169290946,3.56634585120539,PMC co-delivery with EPI only
Malawi,MWI,n_age_28_34,31,Blantyre,raw cases,6,57.6993530581672,7.15998318948353,105.692411754369,13.1155004572471,0,0,0,0,57.6993530581672,7.15998318948353,105.692411754369,13.1155004572471,PMC co-delivery with EPI only
Malawi,MWI,n_age_35_41,38,Blantyre,raw cases,6,74.3894496737871,3.35090714290215,136.3384225424,6.14142725820332,0,0,0,0,74.3894496737871,3.35090714290215,136.3384225424,6.14142725820332,PMC co-delivery with EPI only
Malawi,MWI,n_age_42_48,45,Blantyre,raw cases,6,59.7510710244304,2.06916782388884,109.568929486249,3.79435045270057,49.3614884616965,1.73235134379686,90.516962388583,3.17671096065004,10.3895825627339,0.336816480091976,19.051967097666,0.61763949205053,PMC co-delivery with EPI only
