Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Chad,TCD,n_age_238_244,241,Barh_el_Ghazel,raw cases,4,93.3915447878434,5.83491390601014,475.928388375448,29.7350384117254,0,0,0,0,93.3915447878434,5.83491390601014,475.928388375448,29.7350384117254,PMC co-delivery with EPI only
Chad,TCD,n_age_245_251,248,Barh_el_Ghazel,raw cases,4,87.5591144201556,9.67136846471495,446.723396647314,49.3429678839996,0,0,0,0,87.5591144201556,9.67136846471495,446.723396647314,49.3429678839996,PMC co-delivery with EPI only
Chad,TCD,n_age_252_258,255,Barh_el_Ghazel,raw cases,4,89.8214883263946,7.92365864630373,458.767724305794,40.470481096142,0,0,0,0,89.8214883263946,7.92365864630373,458.767724305794,40.470481096142,PMC co-delivery with EPI only
Chad,TCD,n_age_259_265,262,Barh_el_Ghazel,raw cases,4,86.7940616311293,11.1899787499486,443.79745712224,57.2168650844425,0,0,0,0,86.7940616311293,11.1899787499486,443.79745712224,57.2168650844425,PMC co-delivery with EPI only
Chad,TCD,n_age_266_272,269,Barh_el_Ghazel,raw cases,4,105.040751479296,7.00720311857088,537.690336259269,35.868987492954,0,0,0,0,105.040751479296,7.00720311857088,537.690336259269,35.868987492954,PMC co-delivery with EPI only
Chad,TCD,n_age_273_279,276,Barh_el_Ghazel,raw cases,4,88.2123458202757,6.93885997917282,452.029492738248,35.557033739446,29.3419338178572,2.30992170143469,150.357859053745,11.8368095220136,58.8704120024185,4.62893827773813,301.671633684503,23.7202242174324,PMC co-delivery with EPI only
Chad,TCD,n_age_280_286,283,Barh_el_Ghazel,raw cases,4,75.6505269794393,6.51323448675014,388.061171460286,33.410651661564,23.8017931375509,2.0504995165466,122.0950084105,10.5183569267943,51.8487338418884,4.46273497020354,265.966163049786,22.8922947347697,PMC co-delivery with EPI only
Chad,TCD,n_age_287_293,290,Barh_el_Ghazel,raw cases,4,87.1213105628863,6.95706013789513,447.386083157922,35.7259534467212,23.7740592806747,1.90111311402592,122.084748193358,9.762611974372,63.3472512822116,5.05594702386921,325.301334964564,25.9633414723492,PMC co-delivery with EPI only
Chad,TCD,n_age_294_300,297,Barh_el_Ghazel,raw cases,4,95.6128145713474,5.36806189232029,491.588235370495,27.5996066514303,21.8789274705441,1.2308190238299,112.489349835194,6.3281909929916,73.7338871008033,4.13724286849039,379.098885535301,21.2714156584387,PMC co-delivery with EPI only
Chad,TCD,n_age_301_307,304,Barh_el_Ghazel,raw cases,4,94.8423827260814,11.1901757865186,488.21527964476,57.6030951970886,16.1899101268448,1.90766536895516,83.339971780648,9.8199913878476,78.6524725992366,9.2825104175634,404.875307864112,47.783103809241,PMC co-delivery with EPI only
Chad,TCD,n_age_308_314,311,Barh_el_Ghazel,raw cases,4,87.8139862347174,7.37262617107208,452.544552634075,37.9944238427821,10.2701084596108,0.861725005083328,52.926439598531,4.4408524614369,77.5438777751066,6.51090116598875,399.618113035544,33.5535713813452,PMC co-delivery with EPI only
Chad,TCD,n_age_315_321,318,Barh_el_Ghazel,raw cases,4,82.478690941415,3.75147244348908,425.525292578995,19.3546525884076,7.53457181026786,0.343946882450962,38.872475271207,1.774495886344,74.9441191311471,3.40752556103812,386.652817307788,17.5801567020636,PMC co-delivery with EPI only
