Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_273_279,276,severe,ppy,0.0389902046582361
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_280_286,283,severe,ppy,0.0215436347528064
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_287_293,290,severe,ppy,0.0261379451364037
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_294_300,297,severe,ppy,0.0157209758452211
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_301_307,304,severe,ppy,0.030640153007411
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_308_314,311,severe,ppy,0.0136317901687604
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_315_321,318,severe,ppy,0.0335159027377442
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_322_328,325,severe,ppy,0.0318674851518858
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_329_335,332,severe,ppy,0.043337756490974
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_336_342,339,severe,ppy,0.0205324135111303
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_343_349,346,severe,ppy,0.0299680016075145
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_350_356,353,severe,ppy,0.0296302172030479
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_357_363,360,severe,ppy,0.025491878246822
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_364_370,367,severe,ppy,0.021789329084162
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_371_377,374,severe,ppy,0.0381699152183092
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_378_384,381,severe,ppy,0.0440452823822894
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_385_391,388,severe,ppy,0.0259611027885127
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_392_398,395,severe,ppy,0.0359192710964635
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_399_405,402,severe,ppy,0.0384037472393817
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_406_412,409,severe,ppy,0.0434659042596996
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_413_419,416,severe,ppy,0.0288704342240704
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_420_426,423,severe,ppy,0.0297398792612342
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_427_433,430,severe,ppy,0.0411866501518638
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_434_440,437,severe,ppy,0.0397601121933144
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_441_447,444,severe,ppy,0.030933654018018
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_448_454,451,severe,ppy,0.0457880707701519
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_455_461,458,severe,ppy,0.0268590376795099
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_462_468,465,severe,ppy,0.0311649968430232
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_469_475,472,severe,ppy,0.0396448895590432
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_476_482,479,severe,ppy,0.0264623172696222
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_483_489,486,severe,ppy,0.0481464771671394
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_490_496,493,severe,ppy,0.0494258411160043
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_497_503,500,severe,ppy,0.0296001175175176
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_504_510,507,severe,ppy,0.0376347259566032
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_511_517,514,severe,ppy,0.0476841658679118
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_518_524,521,severe,ppy,0.0335961454956778
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_525_531,528,severe,ppy,0.0294587654796959
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_532_538,535,severe,ppy,0.0403797287417926
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_539_545,542,severe,ppy,0.0274137185726427
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_546_552,549,severe,ppy,0.0326366696658166
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_553_559,556,severe,ppy,0.026749639056582
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_560_566,563,severe,ppy,0.0221985406540866
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_567_573,570,severe,ppy,0.0385269906113923
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_574_580,577,severe,ppy,0.0411544700018658
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_581_587,584,severe,ppy,0.0372622272136163
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_588_594,591,severe,ppy,0.0385530641507863
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_595_601,598,severe,ppy,0.0333784791656904
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_602_608,605,severe,ppy,0.0386201131021388
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_609_615,612,severe,ppy,0.0329736562978438
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_616_622,619,severe,ppy,0.0347198907726847
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_623_629,626,severe,ppy,0.0483631734292717
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_630_636,633,severe,ppy,0.0460964813049079
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_637_643,640,severe,ppy,0.0245772206288215
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_644_650,647,severe,ppy,0.042840555441259
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_651_657,654,severe,ppy,0.0379637744172796
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_658_664,661,severe,ppy,0.0369753321508572
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_665_671,668,severe,ppy,0.0390601010207876
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_672_678,675,severe,ppy,0.0388810671529967
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_679_685,682,severe,ppy,0.0342810422916609
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_686_692,689,severe,ppy,0.0630880201087213
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_693_699,696,severe,ppy,0.0277939571741694
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_700_706,703,severe,ppy,0.0525525667353164
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_707_713,710,severe,ppy,0.0445391661369607
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_714_720,717,severe,ppy,0.0385205662550229
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_721_727,724,severe,ppy,0.0452316463648635
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_728_734,731,severe,ppy,0.0425625467376081
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_735_741,738,severe,ppy,0.0383230173502586
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_742_748,745,severe,ppy,0.0286374050472767
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_749_755,752,severe,ppy,0.0369793937281759
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_756_762,759,severe,ppy,0.0368400533160801
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_763_769,766,severe,ppy,0.0435192865359264
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_770_776,773,severe,ppy,0.0369608743302749
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_777_783,780,severe,ppy,0.0241921820498119
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_784_790,787,severe,ppy,0.0267633635496805
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_791_797,794,severe,ppy,0.0358264742183466
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_798_804,801,severe,ppy,0.0329418194492815
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_805_811,808,severe,ppy,0.0317814452038757
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_812_818,815,severe,ppy,0.0219986926435213
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_819_825,822,severe,ppy,0.0293609507200594
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_826_832,829,severe,ppy,0.0331304028754634
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_833_839,836,severe,ppy,0.0335057908609711
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_840_846,843,severe,ppy,0.024093351894481
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_847_853,850,severe,ppy,0.0316339803678794
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_854_860,857,severe,ppy,0.0450662211498113
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_861_867,864,severe,ppy,0.0444137211528611
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_868_874,871,severe,ppy,0.056880906912381
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_875_881,878,severe,ppy,0.0207491025865489
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_882_888,885,severe,ppy,0.0355182246676832
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_889_895,892,severe,ppy,0.0371031669830923
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_896_902,899,severe,ppy,0.0478957399301894
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_903_909,906,severe,ppy,0.0353007583824282
Chad,rural/urban merged,TCD,Chari_Baguirmi,n_age_910_916,913,severe,ppy,0.0321601624891401
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_0_6,3,clinical,ppy,0.0481006167353092
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_7_13,10,clinical,ppy,0.0440236948324247
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_14_20,17,clinical,ppy,0.0442357337685742
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_21_27,24,clinical,ppy,0.0387074102477422
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_28_34,31,clinical,ppy,0.0503468513144577
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_35_41,38,clinical,ppy,0.0659149052527278
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_42_48,45,clinical,ppy,0.0597441585016321
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_49_55,52,clinical,ppy,0.0646903288520328
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_56_62,59,clinical,ppy,0.0634795198303111
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_63_69,66,clinical,ppy,0.0466637835570515
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_70_76,73,clinical,ppy,0.0576982368013285
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_77_83,80,clinical,ppy,0.0615351083607117
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_84_90,87,clinical,ppy,0.066731204948894
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_91_97,94,clinical,ppy,0.0857598652080898
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_98_104,101,clinical,ppy,0.0656009964998314
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_105_111,108,clinical,ppy,0.0693778372650568
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_112_118,115,clinical,ppy,0.0670212437536207
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_119_125,122,clinical,ppy,0.113335298765169
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_126_132,129,clinical,ppy,0.0772835109138628
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_133_139,136,clinical,ppy,0.0585283257975333
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_140_146,143,clinical,ppy,0.0742703237205384
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_147_153,150,clinical,ppy,0.078994888213398
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_154_160,157,clinical,ppy,0.0872746020709241
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_161_167,164,clinical,ppy,0.0798992897625025
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_168_174,171,clinical,ppy,0.0680471157149007
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_175_181,178,clinical,ppy,0.0592667031849612
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_182_188,185,clinical,ppy,0.0668770495959811
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_189_195,192,clinical,ppy,0.0593849287826011
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_196_202,199,clinical,ppy,0.0774531533732865
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_203_209,206,clinical,ppy,0.0622108198637475
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_210_216,213,clinical,ppy,0.103528781602438
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_217_223,220,clinical,ppy,0.0824250048810714
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_224_230,227,clinical,ppy,0.101817457375937
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_231_237,234,clinical,ppy,0.0593287664938402
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_238_244,241,clinical,ppy,0.0979539471976123
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_245_251,248,clinical,ppy,0.0721933891250491
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_252_258,255,clinical,ppy,0.0970617497830613
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_259_265,262,clinical,ppy,0.0996664343149316
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_266_272,269,clinical,ppy,0.0928588198272798
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_273_279,276,clinical,ppy,0.107204603606372
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_280_286,283,clinical,ppy,0.0718055736188355
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_287_293,290,clinical,ppy,0.06908895107747
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_294_300,297,clinical,ppy,0.0995328656578146
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_301_307,304,clinical,ppy,0.113196905255316
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_308_314,311,clinical,ppy,0.0742539591374053
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_315_321,318,clinical,ppy,0.0883042117337997
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_322_328,325,clinical,ppy,0.0838250359587783
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_329_335,332,clinical,ppy,0.0752679580250801
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_336_342,339,clinical,ppy,0.110643787517484
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_343_349,346,clinical,ppy,0.098174440790949
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_350_356,353,clinical,ppy,0.104822923435274
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_357_363,360,clinical,ppy,0.0909558752015135
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_364_370,367,clinical,ppy,0.0823717304028767
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_371_377,374,clinical,ppy,0.0626345932303712
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_378_384,381,clinical,ppy,0.090803140754991
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_385_391,388,clinical,ppy,0.0989601042267723
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_392_398,395,clinical,ppy,0.0994663794518688
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_399_405,402,clinical,ppy,0.11451543853981
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_406_412,409,clinical,ppy,0.0835661000839548
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_413_419,416,clinical,ppy,0.0932885153308051
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_420_426,423,clinical,ppy,0.0691132627663226
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_427_433,430,clinical,ppy,0.0816326296650705
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_434_440,437,clinical,ppy,0.109084646759536
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_441_447,444,clinical,ppy,0.0889761916900787
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_448_454,451,clinical,ppy,0.11485055557956
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_455_461,458,clinical,ppy,0.0993083542662215
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_462_468,465,clinical,ppy,0.090988088515882
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_469_475,472,clinical,ppy,0.0999125175632093
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_476_482,479,clinical,ppy,0.116529101277826
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_483_489,486,clinical,ppy,0.110899540106199
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_490_496,493,clinical,ppy,0.107503502333106
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_497_503,500,clinical,ppy,0.105452256974373
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_504_510,507,clinical,ppy,0.124900912395882
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_511_517,514,clinical,ppy,0.100280361347681
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_518_524,521,clinical,ppy,0.110618747385862
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_525_531,528,clinical,ppy,0.10204498699953
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_532_538,535,clinical,ppy,0.135141588886883
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_539_545,542,clinical,ppy,0.136244924851837
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_546_552,549,clinical,ppy,0.10653887241814
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_553_559,556,clinical,ppy,0.119910797182654
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_560_566,563,clinical,ppy,0.11091824005666
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_567_573,570,clinical,ppy,0.0890616371303944
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_574_580,577,clinical,ppy,0.0979077220319177
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_581_587,584,clinical,ppy,0.104849336769145
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_588_594,591,clinical,ppy,0.144945786451586
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_595_601,598,clinical,ppy,0.111600124054887
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_602_608,605,clinical,ppy,0.11447576011808
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_609_615,612,clinical,ppy,0.0890967289006262
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_616_622,619,clinical,ppy,0.106911651560504
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_623_629,626,clinical,ppy,0.124803675951693
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_630_636,633,clinical,ppy,0.135859681935657
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_637_643,640,clinical,ppy,0.1039101009297
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_644_650,647,clinical,ppy,0.140181339014344
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_651_657,654,clinical,ppy,0.108337582714868
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_658_664,661,clinical,ppy,0.132113881004552
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_665_671,668,clinical,ppy,0.084413674716952
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_672_678,675,clinical,ppy,0.10024924820753
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_679_685,682,clinical,ppy,0.0982220617880163
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_686_692,689,clinical,ppy,0.103583200991207
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_693_699,696,clinical,ppy,0.146398018953481
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_700_706,703,clinical,ppy,0.139464764715236
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_707_713,710,clinical,ppy,0.0948321890931818
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_714_720,717,clinical,ppy,0.133584164705497
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_721_727,724,clinical,ppy,0.112567089494168
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_728_734,731,clinical,ppy,0.127617872557601
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_735_741,738,clinical,ppy,0.11301181842126
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_742_748,745,clinical,ppy,0.122646332092272
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_749_755,752,clinical,ppy,0.106161885992991
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_756_762,759,clinical,ppy,0.132065723062271
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_763_769,766,clinical,ppy,0.136043315956805
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_770_776,773,clinical,ppy,0.1255655453128
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_777_783,780,clinical,ppy,0.109616458828791
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_784_790,787,clinical,ppy,0.108155317867958
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_791_797,794,clinical,ppy,0.110155812544938
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_798_804,801,clinical,ppy,0.143574263221542
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_805_811,808,clinical,ppy,0.161427867541721
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_812_818,815,clinical,ppy,0.140859458769399
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_819_825,822,clinical,ppy,0.105712830868953
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_826_832,829,clinical,ppy,0.135718131712503
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_833_839,836,clinical,ppy,0.157807387589228
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_840_846,843,clinical,ppy,0.163327759691282
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_847_853,850,clinical,ppy,0.138784609752238
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_854_860,857,clinical,ppy,0.163369033980481
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_861_867,864,clinical,ppy,0.126489616055074
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_868_874,871,clinical,ppy,0.0971817114472537
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_875_881,878,clinical,ppy,0.147753265244826
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_882_888,885,clinical,ppy,0.154141557913156
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_889_895,892,clinical,ppy,0.135343596559339
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_896_902,899,clinical,ppy,0.112740558970061
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_903_909,906,clinical,ppy,0.1489372219276
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_910_916,913,clinical,ppy,0.122636909155862
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_0_6,3,severe,ppy,0.00949947813535593
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_7_13,10,severe,ppy,0.00272479564032698
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_14_20,17,severe,ppy,0.00534160604763942
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_21_27,24,severe,ppy,0.0027027027027027
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_28_34,31,severe,ppy,0
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_35_41,38,severe,ppy,0.00280112044817927
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_42_48,45,severe,ppy,0.00790763552287646
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_49_55,52,severe,ppy,0.0107247182243481
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_56_62,59,severe,ppy,0.00553494266562839
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_63_69,66,severe,ppy,0.00544922913343966
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_70_76,73,severe,ppy,0.00271739130434783
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_77_83,80,severe,ppy,0.00822246475580928
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_84_90,87,severe,ppy,0.011230069452957
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_91_97,94,severe,ppy,0.00563420518029457
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_98_104,101,severe,ppy,0
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_105_111,108,severe,ppy,0.00249376558603491
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_112_118,115,severe,ppy,0.00280898876404494
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_119_125,122,severe,ppy,0.00528234039736022
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_126_132,129,severe,ppy,0.00514305357237294
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_133_139,136,severe,ppy,0.00571461179769785
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_140_146,143,severe,ppy,0.00536732880442572
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_147_153,150,severe,ppy,0.00548929249119002
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_154_160,157,severe,ppy,0.00579788083254208
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_161_167,164,severe,ppy,0.0107798031905047
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_168_174,171,severe,ppy,0.00606082868057596
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_175_181,178,severe,ppy,0.0111015442719709
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_182_188,185,severe,ppy,0.0027027027027027
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_189_195,192,severe,ppy,0.00555452836584389
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_196_202,199,severe,ppy,0.00534090909090909
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_203_209,206,severe,ppy,0.0171282605440551
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_210_216,213,severe,ppy,0.0170363778286436
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_217_223,220,severe,ppy,0.00861999526178631
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_224_230,227,severe,ppy,0.00578289961586214
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_231_237,234,severe,ppy,0.0110084019548772
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_238_244,241,severe,ppy,0.00273972602739726
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_245_251,248,severe,ppy,0.00544242873009996
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_252_258,255,severe,ppy,0.0136234206691143
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_259_265,262,severe,ppy,0.00797763458374954
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_266_272,269,severe,ppy,0.0183951065721471
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_273_279,276,severe,ppy,0.00277777777777778
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_280_286,283,severe,ppy,0.0109186209784625
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_287_293,290,severe,ppy,0.0135652791766816
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_294_300,297,severe,ppy,0.00259067357512953
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_301_307,304,severe,ppy,0.0168123403699698
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_308_314,311,severe,ppy,0.00553336088533774
Chad,rural/urban merged,TCD,Ennedi_Est,n_age_315_321,318,severe,ppy,0
