Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Chad,rural/urban merged,TCD,Guera,n_age_798_804,801,clinical,ppy,0.790899097050583,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_805_811,808,clinical,ppy,0.77513694864968,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_812_818,815,clinical,ppy,0.689610066075553,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_819_825,822,clinical,ppy,0.766748485271585,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_826_832,829,clinical,ppy,0.754500973021254,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_833_839,836,clinical,ppy,0.725641276590495,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_840_846,843,clinical,ppy,0.79513009119449,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_847_853,850,clinical,ppy,0.722464551895176,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_854_860,857,clinical,ppy,0.762484520909199,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_861_867,864,clinical,ppy,0.701881093859705,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_868_874,871,clinical,ppy,0.781868864219443,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_875_881,878,clinical,ppy,0.812219375115507,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_882_888,885,clinical,ppy,0.738346291362712,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_889_895,892,clinical,ppy,0.823281935320386,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_896_902,899,clinical,ppy,0.74403783396341,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_903_909,906,clinical,ppy,0.74505282896734,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_910_916,913,clinical,ppy,0.719156741839279,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_0_6,3,severe,ppy,0.00617760092462519,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_7_13,10,severe,ppy,0.00789623742810784,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_14_20,17,severe,ppy,0.00870811914589961,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_21_27,24,severe,ppy,0.0109260760089995,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_28_34,31,severe,ppy,0.0199486128668195,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_35_41,38,severe,ppy,0.0163695108493549,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_42_48,45,severe,ppy,0.00506746986916021,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_49_55,52,severe,ppy,0.00323298650732145,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_56_62,59,severe,ppy,0.0065766475373037,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_63_69,66,severe,ppy,0.00318069991138518,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_70_76,73,severe,ppy,0.00707597647748757,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_77_83,80,severe,ppy,0.00918270802694041,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_84_90,87,severe,ppy,0.0194907854495233,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_91_97,94,severe,ppy,0.00878938168690816,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_98_104,101,severe,ppy,0.0156853095564812,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_105_111,108,severe,ppy,0.0102497120762763,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_112_118,115,severe,ppy,0.0129682119894078,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_119_125,122,severe,ppy,0.0279753899499779,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_126_132,129,severe,ppy,0.0299935309484584,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_133_139,136,severe,ppy,0.0187253789220194,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_140_146,143,severe,ppy,0.0174529275847476,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_147_153,150,severe,ppy,0.0204507627735641,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_154_160,157,severe,ppy,0.0291472721204559,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_161_167,164,severe,ppy,0.0304770500088014,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_168_174,171,severe,ppy,0.0164953896133306,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_175_181,178,severe,ppy,0.0362972830868712,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_182_188,185,severe,ppy,0.0224892807523395,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_189_195,192,severe,ppy,0.0398255546496065,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_196_202,199,severe,ppy,0.0423040251056962,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_203_209,206,severe,ppy,0.0335744696438347,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_210_216,213,severe,ppy,0.0476943217991956,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_217_223,220,severe,ppy,0.033240250832608,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_224_230,227,severe,ppy,0.0384295069079228,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_231_237,234,severe,ppy,0.0340146516960583,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_238_244,241,severe,ppy,0.0310796202803277,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_245_251,248,severe,ppy,0.0494430164121935,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_252_258,255,severe,ppy,0.0336496419959038,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_259_265,262,severe,ppy,0.0453248435115454,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_266_272,269,severe,ppy,0.0530964537516296,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_273_279,276,severe,ppy,0.00695463615165743,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_280_286,283,severe,ppy,0.0207687165329143,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_287_293,290,severe,ppy,0.0288527622398661,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_294_300,297,severe,ppy,0.0264978703676435,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_301_307,304,severe,ppy,0.0327561474981248,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_308_314,311,severe,ppy,0.0454685576181579,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_315_321,318,severe,ppy,0.0275548819263741,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_322_328,325,severe,ppy,0.0312881932016627,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_329_335,332,severe,ppy,0.0179940522461929,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_336_342,339,severe,ppy,0.0362006278675666,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_343_349,346,severe,ppy,0.0357281868703873,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_350_356,353,severe,ppy,0.03125208597331,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_357_363,360,severe,ppy,0.053422949386166,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_364_370,367,severe,ppy,0.0304644744561321,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_371_377,374,severe,ppy,0.0391283335651716,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_378_384,381,severe,ppy,0.0279849123733466,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_385_391,388,severe,ppy,0.0422179342991116,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_392_398,395,severe,ppy,0.0306673412124884,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_399_405,402,severe,ppy,0.033829349702949,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_406_412,409,severe,ppy,0.0360126841260148,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_413_419,416,severe,ppy,0.0561944160311513,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_420_426,423,severe,ppy,0.0447718793477518,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_427_433,430,severe,ppy,0.0569973462342169,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_434_440,437,severe,ppy,0.0547193851510552,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_441_447,444,severe,ppy,0.026011017610142,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_448_454,451,severe,ppy,0.0458498852022593,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_455_461,458,severe,ppy,0.0488529709553798,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_462_468,465,severe,ppy,0.0457198909128085,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_469_475,472,severe,ppy,0.0573095660171631,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_476_482,479,severe,ppy,0.0375136117169572,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_483_489,486,severe,ppy,0.0383457541160672,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_490_496,493,severe,ppy,0.0281674742949498,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_497_503,500,severe,ppy,0.0467351362926427,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_504_510,507,severe,ppy,0.0261783976806492,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_511_517,514,severe,ppy,0.0373972228578155,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_518_524,521,severe,ppy,0.066516770223815,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_525_531,528,severe,ppy,0.0472980663777707,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_532_538,535,severe,ppy,0.0229268516929874,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_539_545,542,severe,ppy,0.0403318500079982,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_546_552,549,severe,ppy,0.0404013365941289,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_553_559,556,severe,ppy,0.0585023249883698,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_560_566,563,severe,ppy,0.0350342718505632,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_567_573,570,severe,ppy,0.0725000185038266,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_574_580,577,severe,ppy,0.040231575906304,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_581_587,584,severe,ppy,0.0837197001782732,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_588_594,591,severe,ppy,0.0207678958495409,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_595_601,598,severe,ppy,0.049800127522489,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_602_608,605,severe,ppy,0.0469890172162072,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_609_615,612,severe,ppy,0.0504245134980113,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_616_622,619,severe,ppy,0.0349559351147903,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_623_629,626,severe,ppy,0.0633930427659258,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_630_636,633,severe,ppy,0.0575967040987082,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_637_643,640,severe,ppy,0.0573539538167327,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_644_650,647,severe,ppy,0.0577574477165122,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_651_657,654,severe,ppy,0.0521228129165383,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_658_664,661,severe,ppy,0.032695956218737,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_665_671,668,severe,ppy,0.0371820533370383,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_672_678,675,severe,ppy,0.060199202990428,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_679_685,682,severe,ppy,0.0566960188408661,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_686_692,689,severe,ppy,0.03176565583468,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_693_699,696,severe,ppy,0.0575693757230768,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_700_706,703,severe,ppy,0.0394734845517049,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_707_713,710,severe,ppy,0.0291870125231725,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_714_720,717,severe,ppy,0.052372118288728,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_721_727,724,severe,ppy,0.0516561251684873,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_728_734,731,severe,ppy,0.0348549640211125,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_735_741,738,severe,ppy,0.0531193779773161,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_742_748,745,severe,ppy,0.0337923112451494,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_749_755,752,severe,ppy,0.0456048058572459,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_756_762,759,severe,ppy,0.0440142870259384,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_763_769,766,severe,ppy,0.0456855870353668,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_770_776,773,severe,ppy,0.0257908851148765,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_777_783,780,severe,ppy,0.0426362519998579,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_784_790,787,severe,ppy,0.0349257917929704,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_791_797,794,severe,ppy,0.0515520366987964,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_798_804,801,severe,ppy,0.0607288444443572,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_805_811,808,severe,ppy,0.0550599202401195,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_812_818,815,severe,ppy,0.0440499281651629,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_819_825,822,severe,ppy,0.0445126468625211,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_826_832,829,severe,ppy,0.0497588533039256,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_833_839,836,severe,ppy,0.0440063204268916,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_840_846,843,severe,ppy,0.044259894650463,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_847_853,850,severe,ppy,0.0374030311229479,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_854_860,857,severe,ppy,0.042560171626811,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_861_867,864,severe,ppy,0.0385332207512679,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_868_874,871,severe,ppy,0.0518514550060649,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_875_881,878,severe,ppy,0.0490398969963295,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_882_888,885,severe,ppy,0.0442062051546874,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_889_895,892,severe,ppy,0.050502947565216,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_896_902,899,severe,ppy,0.0242652723148568,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_903_909,906,severe,ppy,0.0447961865322357,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Guera,n_age_910_916,913,severe,ppy,0.0408566178073281,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_0_6,3,clinical,ppy,0.064688759241614,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_7_13,10,clinical,ppy,0.12607436588553,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_14_20,17,clinical,ppy,0.154535931511084,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_21_27,24,clinical,ppy,0.120657679409702,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_28_34,31,clinical,ppy,0.148988900533058,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_35_41,38,clinical,ppy,0.154312372375583,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_42_48,45,clinical,ppy,0.0640332324723687,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_49_55,52,clinical,ppy,0.0816156822483567,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_56_62,59,clinical,ppy,0.114091852998972,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_63_69,66,clinical,ppy,0.16328812163702,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_70_76,73,clinical,ppy,0.125217899253085,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_77_83,80,clinical,ppy,0.138442204998727,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_84_90,87,clinical,ppy,0.184413060335562,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_91_97,94,clinical,ppy,0.178274476351228,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_98_104,101,clinical,ppy,0.194182277022095,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_105_111,108,clinical,ppy,0.20554533635776,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_112_118,115,clinical,ppy,0.281265030664265,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_119_125,122,clinical,ppy,0.278344527095392,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_126_132,129,clinical,ppy,0.34731623367534,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_133_139,136,clinical,ppy,0.330646874105215,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_140_146,143,clinical,ppy,0.331844314915008,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_147_153,150,clinical,ppy,0.403976529546056,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_154_160,157,clinical,ppy,0.458074525785068,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_161_167,164,clinical,ppy,0.46368892745652,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_168_174,171,clinical,ppy,0.44108058735728,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_175_181,178,clinical,ppy,0.478227914836162,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_182_188,185,clinical,ppy,0.453034952397505,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_189_195,192,clinical,ppy,0.510101980908966,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_196_202,199,clinical,ppy,0.549240111844188,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_203_209,206,clinical,ppy,0.468072297855505,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_210_216,213,clinical,ppy,0.471839715210603,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_217_223,220,clinical,ppy,0.550036923815128,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_224_230,227,clinical,ppy,0.548563238858033,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_231_237,234,clinical,ppy,0.577237324001484,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_238_244,241,clinical,ppy,0.539847349082162,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_245_251,248,clinical,ppy,0.561387398117799,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_252_258,255,clinical,ppy,0.531005242997928,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_259_265,262,clinical,ppy,0.569515350921044,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_266_272,269,clinical,ppy,0.556613908943459,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_273_279,276,clinical,ppy,0.239770713453137,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_280_286,283,clinical,ppy,0.265199646679459,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_287_293,290,clinical,ppy,0.323227166112541,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_294_300,297,clinical,ppy,0.341086798540251,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_301_307,304,clinical,ppy,0.419635860132984,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_308_314,311,clinical,ppy,0.466270182707005,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_315_321,318,clinical,ppy,0.470495806074,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_322_328,325,clinical,ppy,0.494581345904878,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_329_335,332,clinical,ppy,0.53575802748485,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_336_342,339,clinical,ppy,0.554157275361746,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_343_349,346,clinical,ppy,0.509787342374528,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_350_356,353,clinical,ppy,0.549463615545196,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_357_363,360,clinical,ppy,0.552788818550982,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_364_370,367,clinical,ppy,0.612710065386073,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_371_377,374,clinical,ppy,0.575938336488465,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_378_384,381,clinical,ppy,0.637771077245889,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_385_391,388,clinical,ppy,0.616237665826041,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_392_398,395,clinical,ppy,0.625004983708787,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_399_405,402,clinical,ppy,0.644470260292121,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_406_412,409,clinical,ppy,0.625220606683465,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_413_419,416,clinical,ppy,0.611206702933655,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_420_426,423,clinical,ppy,0.610304293795155,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_427_433,430,clinical,ppy,0.639855524556264,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_434_440,437,clinical,ppy,0.680260881089991,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_441_447,444,clinical,ppy,0.619594907729947,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_448_454,451,clinical,ppy,0.711947322484886,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_455_461,458,clinical,ppy,0.647558936052628,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_462_468,465,clinical,ppy,0.617325726252462,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_469_475,472,clinical,ppy,0.644053891015785,4,PMC co-delivery with EPI only
Chad,rural/urban merged,TCD,Hadjer_Lamis,n_age_476_482,479,clinical,ppy,0.664486510228386,4,PMC co-delivery with EPI only
