Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Nigeria,NGA,n_age_630_636,633,Cross_River,raw cases,6,913.133084948825,58.926899025717,615.564655201088,39.7240192899896,0,0,0,0,913.133084948825,58.926899025717,615.564655201088,39.7240192899896,PMC co-delivery with EPI only
Nigeria,NGA,n_age_637_643,640,Cross_River,raw cases,6,922.687679176458,29.815822830453,622.463507474643,20.11434863187,0,0,0,0,922.687679176458,29.815822830453,622.463507474643,20.11434863187,PMC co-delivery with EPI only
Nigeria,NGA,n_age_644_650,647,Cross_River,raw cases,6,917.304188644625,62.0013871536115,619.245914047651,41.8553693915757,0,0,0,0,917.304188644625,62.0013871536115,619.245914047651,41.8553693915757,PMC co-delivery with EPI only
Nigeria,NGA,n_age_651_657,654,Cross_River,raw cases,6,940.253286286184,31.4725298989687,635.214274374086,21.2621434395128,0,0,0,0,940.253286286184,31.4725298989687,635.214274374086,21.2621434395128,PMC co-delivery with EPI only
Nigeria,NGA,n_age_658_664,661,Cross_River,raw cases,6,989.498144538617,57.5633778601283,669.005540402265,38.9189397931124,0,0,0,0,989.498144538617,57.5633778601283,669.005540402265,38.9189397931124,PMC co-delivery with EPI only
Nigeria,NGA,n_age_665_671,668,Cross_River,raw cases,6,929.856432922912,47.9242059839941,629.138091720582,32.4253749637647,0,0,0,0,929.856432922912,47.9242059839941,629.138091720582,32.4253749637647,PMC co-delivery with EPI only
Nigeria,NGA,n_age_672_678,675,Cross_River,raw cases,6,887.982167728592,46.4261365192261,601.209617991733,31.4328832446634,0,0,0,0,887.982167728592,46.4261365192261,601.209617991733,31.4328832446634,PMC co-delivery with EPI only
Nigeria,NGA,n_age_679_685,682,Cross_River,raw cases,6,960.868207875798,32.5992757954734,651.021600554528,22.0871421609475,0,0,0,0,960.868207875798,32.5992757954734,651.021600554528,22.0871421609475,PMC co-delivery with EPI only
Nigeria,NGA,n_age_686_692,689,Cross_River,raw cases,6,950.388875570928,50.9273074859655,644.357350185638,34.5283764859229,0,0,0,0,950.388875570928,50.9273074859655,644.357350185638,34.5283764859229,PMC co-delivery with EPI only
Nigeria,NGA,n_age_693_699,696,Cross_River,raw cases,6,857.232934538005,60.0042590342363,581.568207117956,40.7083861806934,0,0,0,0,857.232934538005,60.0042590342363,581.568207117956,40.7083861806934,PMC co-delivery with EPI only
Nigeria,NGA,n_age_700_706,703,Cross_River,raw cases,6,1005.54137684507,53.710516727358,682.61752287355,36.4616919054308,0,0,0,0,1005.54137684507,53.710516727358,682.61752287355,36.4616919054308,PMC co-delivery with EPI only
Nigeria,NGA,n_age_707_713,710,Cross_River,raw cases,6,971.748403621632,46.3038555833591,660.052751132618,31.4515435805582,0,0,0,0,971.748403621632,46.3038555833591,660.052751132618,31.4515435805582,PMC co-delivery with EPI only
Nigeria,NGA,n_age_714_720,717,Cross_River,raw cases,6,966.960036004741,38.6999946981228,657.265191089464,26.3052850824315,0,0,0,0,966.960036004741,38.6999946981228,657.265191089464,26.3052850824315,PMC co-delivery with EPI only
Nigeria,NGA,n_age_721_727,724,Cross_River,raw cases,6,964.389411105009,45.6446496973547,656.026010276745,31.0497783225605,0,0,0,0,964.389411105009,45.6446496973547,656.026010276745,31.0497783225605,PMC co-delivery with EPI only
Nigeria,NGA,n_age_728_734,731,Cross_River,raw cases,6,967.878312032469,34.9601053546853,658.802537555158,23.7961795760227,0,0,0,0,967.878312032469,34.9601053546853,658.802537555158,23.7961795760227,PMC co-delivery with EPI only
Nigeria,NGA,n_age_735_741,738,Cross_River,raw cases,6,982.179390015337,66.9073812709055,668.985857437688,45.5722165252603,0,0,0,0,982.179390015337,66.9073812709055,668.985857437688,45.5722165252603,PMC co-delivery with EPI only
Nigeria,NGA,n_age_742_748,745,Cross_River,raw cases,6,1013.55270065976,39.7745870940818,690.838537203456,27.110398450974,0,0,0,0,1013.55270065976,39.7745870940818,690.838537203456,27.110398450974,PMC co-delivery with EPI only
Nigeria,NGA,n_age_749_755,752,Cross_River,raw cases,6,906.598804112081,52.9086354842232,618.313710515336,36.084467105153,0,0,0,0,906.598804112081,52.9086354842232,618.313710515336,36.084467105153,PMC co-delivery with EPI only
Nigeria,NGA,n_age_756_762,759,Cross_River,raw cases,6,999.390488041579,53.7200148509098,682.029090008879,36.6609581364208,0,0,0,0,999.390488041579,53.7200148509098,682.029090008879,36.6609581364208,PMC co-delivery with EPI only
Nigeria,NGA,n_age_763_769,766,Cross_River,raw cases,6,982.11947774216,27.3622131347481,670.725718547681,18.6866674389253,0,0,0,0,982.11947774216,27.3622131347481,670.725718547681,18.6866674389253,PMC co-delivery with EPI only
Nigeria,NGA,n_age_770_776,773,Cross_River,raw cases,6,954.229627310767,59.7640253081505,652.05456061966,40.8386033590184,0,0,0,0,954.229627310767,59.7640253081505,652.05456061966,40.8386033590184,PMC co-delivery with EPI only
Nigeria,NGA,n_age_777_783,780,Cross_River,raw cases,6,1017.53479422907,44.6093061865924,695.71464981615,30.5005273609935,0,0,0,0,1017.53479422907,44.6093061865924,695.71464981615,30.5005273609935,PMC co-delivery with EPI only
