Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_294_300,297,clinical,ppy,2.04112503735266
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_301_307,304,clinical,ppy,2.46096535343182
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_308_314,311,clinical,ppy,2.22411780128821
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_315_321,318,clinical,ppy,2.43636793658654
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_322_328,325,clinical,ppy,2.02238172097756
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_329_335,332,clinical,ppy,2.13833497425677
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_336_342,339,clinical,ppy,2.13278455206836
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_343_349,346,clinical,ppy,2.26217856248196
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_350_356,353,clinical,ppy,2.04157115323399
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_357_363,360,clinical,ppy,2.23614332687931
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_364_370,367,clinical,ppy,2.06419580981615
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_371_377,374,clinical,ppy,2.25538563461534
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_378_384,381,clinical,ppy,2.21031063972562
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_385_391,388,clinical,ppy,2.1518542427455
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_392_398,395,clinical,ppy,2.10736777939667
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_399_405,402,clinical,ppy,2.27792691434114
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_406_412,409,clinical,ppy,2.12552183837169
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_413_419,416,clinical,ppy,2.14345509124029
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_420_426,423,clinical,ppy,2.27504693896484
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_427_433,430,clinical,ppy,2.03109011989481
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_434_440,437,clinical,ppy,2.29702902137077
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_441_447,444,clinical,ppy,2.2913261778044
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_448_454,451,clinical,ppy,2.27155038127728
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_455_461,458,clinical,ppy,2.31416818260951
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_462_468,465,clinical,ppy,2.27786974010773
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_469_475,472,clinical,ppy,2.24569086909781
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_476_482,479,clinical,ppy,2.09208080176092
