Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Equatorial Guinea,GNQ,n_age_469_475,472,Bioko_Sur,raw cases,6,32.9147675002909,1.10506224025071,2486.04917256875,83.4652430094781,0,0,0,0,32.9147675002909,1.10506224025071,2486.04917256875,83.4652430094781,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_476_482,479,Bioko_Sur,raw cases,6,34.9880912671173,1.03078231857583,2643.86130501101,77.8906590006936,0,0,0,0,34.9880912671173,1.03078231857583,2643.86130501101,77.8906590006936,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_483_489,486,Bioko_Sur,raw cases,6,34.564670385481,0.990806530132196,2613.18219270692,74.9076427486134,0,0,0,0,34.564670385481,0.990806530132196,2613.18219270692,74.9076427486134,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_490_496,493,Bioko_Sur,raw cases,6,35.1747134010683,1.42174695780451,2660.55265089026,107.5384067626,0,0,0,0,35.1747134010683,1.42174695780451,2660.55265089026,107.5384067626,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_497_503,500,Bioko_Sur,raw cases,6,33.4950406984198,1.19733045846958,2534.63374423395,90.6042840897126,0,0,0,0,33.4950406984198,1.19733045846958,2534.63374423395,90.6042840897126,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_504_510,507,Bioko_Sur,raw cases,6,35.6486786730945,1.21887157228179,2698.80087298396,92.2752759925471,0,0,0,0,35.6486786730945,1.21887157228179,2698.80087298396,92.2752759925471,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_511_517,514,Bioko_Sur,raw cases,6,35.2487965506216,1.1421262833305,2669.83926378872,86.5077362587882,0,0,0,0,35.2487965506216,1.1421262833305,2669.83926378872,86.5077362587882,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_518_524,521,Bioko_Sur,raw cases,6,32.8130523270367,0.468447268216882,2486.59800499639,35.4992894591012,0,0,0,0,32.8130523270367,0.468447268216882,2486.59800499639,35.4992894591012,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_525_531,528,Bioko_Sur,raw cases,6,35.572545811045,0.909104822862605,2697.03095424599,68.9262967272213,0,0,0,0,35.572545811045,0.909104822862605,2697.03095424599,68.9262967272213,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_532_538,535,Bioko_Sur,raw cases,6,36.1318533024089,0.834761315019016,2740.91642626083,63.3239314129002,0,0,0,0,36.1318533024089,0.834761315019016,2740.91642626083,63.3239314129002,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_539_545,542,Bioko_Sur,raw cases,6,33.4698394728327,1.0959565548101,2540.41574800068,83.1849012369495,0,0,0,0,33.4698394728327,1.0959565548101,2540.41574800068,83.1849012369495,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_546_552,549,Bioko_Sur,raw cases,6,36.0293493610502,0.733343793568418,2736.03106242292,55.6893597642189,22.2414298130033,0.4622005480106,1688.99088993436,35.0990256236211,13.7879195480469,0.271143245557818,1047.04017248856,20.5903341405978,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_553_559,556,Bioko_Sur,raw cases,6,36.2064307343108,1.29251657648149,2751.10185774217,98.2103091247571,21.6852762551629,0.771436236804221,1647.72949394031,58.6166496160732,14.5211544791479,0.521080339677267,1103.37236380186,39.5936595086839,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_560_566,563,Bioko_Sur,raw cases,6,34.1657572786559,0.933440960433144,2597.15495652028,70.9567417819975,18.3774292009377,0.499776602724078,1396.98444111857,37.9911755015772,15.7883280777182,0.433664357709066,1200.17051540171,32.9655662804203,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_567_573,570,Bioko_Sur,raw cases,6,34.6717032008268,1.35131944940292,2636.92400675431,102.773338716155,15.1082010546911,0.589834312461355,1149.04012154314,44.8592977832044,19.5635021461357,0.761485136941561,1487.88388521117,57.9140409329506,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_574_580,577,Bioko_Sur,raw cases,6,33.6906809585838,0.840431373822716,2563.47300561156,63.9471532947648,9.76177634059209,0.246998411874821,742.75881115872,18.7937359309654,23.9289046179917,0.593432961947896,1820.71419445284,45.1534173637994,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_581_587,584,Bioko_Sur,raw cases,6,36.6285728751887,1.07923410762553,2788.37531646754,82.1574391294764,5.43479623032359,0.159797774615345,413.72760304648,12.1647155591392,31.1937766448651,0.919436333010186,2374.64771342106,69.9927235703372,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_588_594,591,Bioko_Sur,raw cases,6,34.3388376414086,0.739887467555912,2615.44814598024,56.3541877992859,2.8777572647549,0.0626911317112935,219.18694456938,4.7749258701169,31.4610803766537,0.677196335844619,2396.26120141086,51.579261929169,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_595_601,598,Bioko_Sur,raw cases,6,35.3547520573761,0.892380333650216,2694.1257834303,68.0017458929286,2.25012873402818,0.0574715001457207,171.46577151905,4.3794805887403,33.1046233233479,0.834908833504496,2522.66001191125,63.6222653041883,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_602_608,605,Bioko_Sur,raw cases,6,32.7778650383328,1.38842456498967,2498.99442014339,105.853911981196,1.22831830367218,0.0519578217356873,93.6473618232003,3.96128016417299,31.5495467346606,1.33646674325398,2405.34705832019,101.892631817023,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_609_615,612,Bioko_Sur,raw cases,6,35.6083547081152,1.28241330557992,2716.22655230813,97.8232524418089,0.367849086264144,0.0132203544166289,28.0597478749901,1.00845652633278,35.2405056218511,1.26919295116329,2688.16680443314,96.8147959154761,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_616_622,619,Bioko_Sur,raw cases,6,33.6350293004269,0.848884751272683,2566.97503768705,64.7856122534283,0.019975322984827,5.1555934387126e-4,1.52448671930051,0.039346716613295,33.6150539774421,0.848369191928812,2565.45055096775,64.746265536815,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_623_629,626,Bioko_Sur,raw cases,6,34.8704391662812,0.893546486852623,2662.56248798753,68.2275134483361,5.84913610310878e-5,1.53206460329347e-6,0.00446615836972342,1.1698211550026e-4,34.8703806749202,0.893544954788019,2662.55802182916,68.2273964662206,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_630_636,633,Bioko_Sur,raw cases,6,33.1077269021629,0.856907217766982,2529.13339916044,65.4600260187158,6.779643513255e-10,1.76473280433243e-11,5.17902662977576e-8,1.3480985217029202e-9,33.107726901485,0.856907217749334,2529.13339910865,65.4600260173677,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_637_643,640,Bioko_Sur,raw cases,6,34.3559480163573,1.23782454107623,2625.6907747594,94.6020897670241,0,0,0,0,34.3559480163573,1.23782454107623,2625.6907747594,94.6020897670241,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_644_650,647,Bioko_Sur,raw cases,6,34.8827923744504,0.882484334297077,2667.10978954049,67.4740308016107,0,0,0,0,34.8827923744504,0.882484334297077,2667.10978954049,67.4740308016107,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_651_657,654,Bioko_Sur,raw cases,6,33.3024434617564,0.881269688445996,2547.44251059078,67.4119864574051,0,0,0,0,33.3024434617564,0.881269688445996,2547.44251059078,67.4119864574051,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_658_664,661,Bioko_Sur,raw cases,6,34.1578245995296,1.00533798175796,2614.37005514246,76.9465135915463,0,0,0,0,34.1578245995296,1.00533798175796,2614.37005514246,76.9465135915463,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_665_671,668,Bioko_Sur,raw cases,6,33.928269810719,0.719886122953747,2598.28043323611,55.1300151131782,0,0,0,0,33.928269810719,0.719886122953747,2598.28043323611,55.1300151131782,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_672_678,675,Bioko_Sur,raw cases,6,34.8624405904706,0.961949875804744,2671.3156756337,73.7088895352182,0,0,0,0,34.8624405904706,0.961949875804744,2671.3156756337,73.7088895352182,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_679_685,682,Bioko_Sur,raw cases,6,34.7063887915826,0.813060665134404,2660.81968447714,62.3345700255739,0,0,0,0,34.7063887915826,0.813060665134404,2660.81968447714,62.3345700255739,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_686_692,689,Bioko_Sur,raw cases,6,33.8499537605387,0.622653056448236,2596.46817276127,47.7607400936858,0,0,0,0,33.8499537605387,0.622653056448236,2596.46817276127,47.7607400936858,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_693_699,696,Bioko_Sur,raw cases,6,33.902243389221,0.769699149450213,2601.82952176361,59.070603290891,0,0,0,0,33.902243389221,0.769699149450213,2601.82952176361,59.070603290891,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_700_706,703,Bioko_Sur,raw cases,6,32.1192415125886,1.18760921886682,2466.35832844727,91.1936194615595,0,0,0,0,32.1192415125886,1.18760921886682,2466.35832844727,91.1936194615595,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_707_713,710,Bioko_Sur,raw cases,6,35.7394831326959,0.821093732831623,2745.86882824457,63.0847311831077,0,0,0,0,35.7394831326959,0.821093732831623,2745.86882824457,63.0847311831077,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_714_720,717,Bioko_Sur,raw cases,6,33.8218001730848,0.657436118784713,2599.7259837569,50.5340860604173,0,0,0,0,33.8218001730848,0.657436118784713,2599.7259837569,50.5340860604173,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_721_727,724,Bioko_Sur,raw cases,6,32.9970830434726,0.801507719026514,2537.43622582521,61.6349850941969,0,0,0,0,32.9970830434726,0.801507719026514,2537.43622582521,61.6349850941969,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_728_734,731,Bioko_Sur,raw cases,6,34.5818992306365,0.774100594409181,2660.45373320689,59.5530859233167,0,0,0,0,34.5818992306365,0.774100594409181,2660.45373320689,59.5530859233167,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_735_741,738,Bioko_Sur,raw cases,6,32.1199922508013,0.928885332699688,2471.92351828248,71.4861162406016,0,0,0,0,32.1199922508013,0.928885332699688,2471.92351828248,71.4861162406016,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_742_748,745,Bioko_Sur,raw cases,6,34.1715504524803,1.03155275196643,2630.73312717334,79.4151848859974,0,0,0,0,34.1715504524803,1.03155275196643,2630.73312717334,79.4151848859974,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_749_755,752,Bioko_Sur,raw cases,6,35.5110793218006,1.26178035405897,2735.09938287043,97.1836039234682,0,0,0,0,35.5110793218006,1.26178035405897,2735.09938287043,97.1836039234682,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_756_762,759,Bioko_Sur,raw cases,6,33.5295375812259,0.445702526161318,2583.38305790426,34.3404782174804,0,0,0,0,33.5295375812259,0.445702526161318,2583.38305790426,34.3404782174804,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_763_769,766,Bioko_Sur,raw cases,6,30.8767270731291,0.969929200933883,2379.93157722505,74.7606806740892,0,0,0,0,30.8767270731291,0.969929200933883,2379.93157722505,74.7606806740892,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_770_776,773,Bioko_Sur,raw cases,6,32.5013075193979,0.623257325754945,2506.30768894547,48.0619011034836,0,0,0,0,32.5013075193979,0.623257325754945,2506.30768894547,48.0619011034836,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_777_783,780,Bioko_Sur,raw cases,6,32.7256164392664,0.829583520701204,2524.43765766166,63.9936571926835,0,0,0,0,32.7256164392664,0.829583520701204,2524.43765766166,63.9936571926835,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_784_790,787,Bioko_Sur,raw cases,6,32.0543258439694,0.769501404595376,2473.51076679523,59.3795052373192,0,0,0,0,32.0543258439694,0.769501404595376,2473.51076679523,59.3795052373192,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_791_797,794,Bioko_Sur,raw cases,6,31.3015219574196,0.70468692426517,2416.28797637917,54.39756394369,0,0,0,0,31.3015219574196,0.70468692426517,2416.28797637917,54.39756394369,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_798_804,801,Bioko_Sur,raw cases,6,34.1486394853862,0.812175424350115,2637.03473132159,62.7180126122931,0,0,0,0,34.1486394853862,0.812175424350115,2637.03473132159,62.7180126122931,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_805_811,808,Bioko_Sur,raw cases,6,35.2989817760526,0.919544666279588,2726.78888516659,71.0333287042988,0,0,0,0,35.2989817760526,0.919544666279588,2726.78888516659,71.0333287042988,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_812_818,815,Bioko_Sur,raw cases,6,32.5981149920885,0.483572513982488,2519.24241529608,37.3713752587137,0,0,0,0,32.5981149920885,0.483572513982488,2519.24241529608,37.3713752587137,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_819_825,822,Bioko_Sur,raw cases,6,32.9444519555054,0.554852521617201,2547.07345149535,42.8979704751243,0,0,0,0,32.9444519555054,0.554852521617201,2547.07345149535,42.8979704751243,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_826_832,829,Bioko_Sur,raw cases,6,32.6893572464617,0.482329444946843,2528.17385319851,37.3030488837264,0,0,0,0,32.6893572464617,0.482329444946843,2528.17385319851,37.3030488837264,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_833_839,836,Bioko_Sur,raw cases,6,30.1494300624591,0.769765964621001,2332.52654959166,59.5533496232223,0,0,0,0,30.1494300624591,0.769765964621001,2332.52654959166,59.5533496232223,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_840_846,843,Bioko_Sur,raw cases,6,32.3253089829432,0.273003613660035,2501.79710562369,21.1289442226175,0,0,0,0,32.3253089829432,0.273003613660035,2501.79710562369,21.1289442226175,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_847_853,850,Bioko_Sur,raw cases,6,31.9530015625406,0.557780448026646,2473.7787864795,43.1829678705037,0,0,0,0,31.9530015625406,0.557780448026646,2473.7787864795,43.1829678705037,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_854_860,857,Bioko_Sur,raw cases,6,32.7841436626742,0.644824409218938,2539.23904797611,49.9437574403094,0,0,0,0,32.7841436626742,0.644824409218938,2539.23904797611,49.9437574403094,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_861_867,864,Bioko_Sur,raw cases,6,33.1487375618308,0.676929998083082,2568.40864482918,52.449444138794,0,0,0,0,33.1487375618308,0.676929998083082,2568.40864482918,52.449444138794,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_868_874,871,Bioko_Sur,raw cases,6,32.52246951191,0.457463028763619,2521.00809774121,35.460652811373,0,0,0,0,32.52246951191,0.457463028763619,2521.00809774121,35.460652811373,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_875_881,878,Bioko_Sur,raw cases,6,32.3231626790244,0.555130644008462,2506.7516517791,43.0519337677451,0,0,0,0,32.3231626790244,0.555130644008462,2506.7516517791,43.0519337677451,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_882_888,885,Bioko_Sur,raw cases,6,32.7873342553791,0.495094333510552,2543.82048884633,38.4121227937046,0,0,0,0,32.7873342553791,0.495094333510552,2543.82048884633,38.4121227937046,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_889_895,892,Bioko_Sur,raw cases,6,34.6297565134793,0.759393218056643,2688.01465076599,58.9452627261195,0,0,0,0,34.6297565134793,0.759393218056643,2688.01465076599,58.9452627261195,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_896_902,899,Bioko_Sur,raw cases,6,32.1451835720482,0.69520277669883,2496.17474108021,53.9846850535149,0,0,0,0,32.1451835720482,0.69520277669883,2496.17474108021,53.9846850535149,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_903_909,906,Bioko_Sur,raw cases,6,30.6333191833689,0.494833435894773,2379.68790261046,38.4401420609119,0,0,0,0,30.6333191833689,0.494833435894773,2379.68790261046,38.4401420609119,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_910_916,913,Bioko_Sur,raw cases,6,31.2773652703272,0.752045285725546,2430.37995741315,58.4370126350892,0,0,0,0,31.2773652703272,0.752045285725546,2430.37995741315,58.4370126350892,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_0_6,3,Centro_Sur,raw cases,6,5.21115624059525,0.313628012773442,111.336266759455,6.70065729777335,0,0,0,0,5.21115624059525,0.313628012773442,111.336266759455,6.70065729777335,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_7_13,10,Centro_Sur,raw cases,6,9.36105567298747,0.0512497280675949,171.573878434094,0.93932937912372,0,0,0,0,9.36105567298747,0.0512497280675949,171.573878434094,0.93932937912372,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_14_20,17,Centro_Sur,raw cases,6,6.24221254412135,0.299799550925191,114.508574985006,5.49959154946086,0,0,0,0,6.24221254412135,0.299799550925191,114.508574985006,5.49959154946086,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_21_27,24,Centro_Sur,raw cases,6,10.4950218137153,0.853684526113207,192.696352598543,15.6742784695172,0,0,0,0,10.4950218137153,0.853684526113207,192.696352598543,15.6742784695172,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_28_34,31,Centro_Sur,raw cases,6,11.8813172986981,0.823682035290086,218.333167850027,15.1361253592434,0,0,0,0,11.8813172986981,0.823682035290086,218.333167850027,15.1361253592434,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_35_41,38,Centro_Sur,raw cases,6,10.0165007386441,0.289900785408835,184.220030122887,5.33175535190881,0,0,0,0,10.0165007386441,0.289900785408835,184.220030122887,5.33175535190881,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_42_48,45,Centro_Sur,raw cases,6,11.219364863728,1.11817701075089,206.523811210703,20.5831774501833,8.93408917452243,0.890459130001325,164.456916093694,16.3913925154346,2.28527568920556,0.227717880749563,42.0668951170087,4.19178493474873,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_49_55,52,Centro_Sur,raw cases,6,14.8252028415432,1.32807321940342,273.135401020262,24.4680504707526,11.2712364377472,1.01008852895806,207.658115529556,18.6095892495868,3.55396640379598,0.317984690445359,65.4772854907064,5.85846122116576,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_56_62,59,Centro_Sur,raw cases,6,17.8467001487396,0.585501483026823,329.10690672895697,10.7970986433469,11.8987267334098,0.390164732094501,219.421692335779,7.19493839332658,5.9479734153298,0.195336750932323,109.685214393178,3.60216025002032,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_63_69,66,Centro_Sur,raw cases,6,20.3737459985101,1.05391677801318,376.059601149042,19.4532474888469,10.8408790627468,0.560926444978589,200.101476514908,10.3536077846472,9.53286693576326,0.492990333034592,175.958124634134,9.09963970419971,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_70_76,73,Centro_Sur,raw cases,6,21.6608412344033,1.6704632343257,400.176066181421,30.8611931817046,16.8106504173249,1.29645505486393,310.570576699094,23.9515297777287,4.8501908170784,0.374008179461776,89.6054894823273,6.90966340397589,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_77_83,80,Centro_Sur,raw cases,6,25.5849656860008,1.36981542941641,473.053755283169,25.3272308778128,18.9580525631938,1.01548591177589,350.525307242511,18.7758478904502,6.626913122807,0.35432951764052,122.528448040658,6.55138298736262,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_84_90,87,Centro_Sur,raw cases,6,25.4154395726655,1.35607979079757,470.368437131455,25.0972299731153,16.5127063429438,0.881528407592246,305.603837900748,16.3146160891939,8.90273322972174,0.474551383205321,164.764599230707,8.78261388392137,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_91_97,94,Centro_Sur,raw cases,6,28.7275267605537,1.72289410456043,532.176170194403,31.9165375375953,14.897926656754,0.893456932182117,275.983436308725,16.5512503866224,13.8296001037997,0.829437172378313,256.192733885678,15.3652871509729,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_98_104,101,Centro_Sur,raw cases,6,30.2515944348157,1.17686587871239,560.896626696548,21.8203408374522,27.1798322229399,1.0573663216737,503.942899303186,19.6046923836439,3.07176221187577,0.119499557038694,56.9537273933623,2.21564845380831,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_105_111,108,Centro_Sur,raw cases,6,35.7598542032626,2.67859055906948,663.592260247636,49.7063537582523,30.6730138599852,2.29756097093001,569.196241132817,42.6356234309562,5.0868403432774,0.381029588139469,94.3960191148189,7.07073032729611,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_112_118,115,Centro_Sur,raw cases,6,34.0711080286648,2.97964115115337,632.821101592591,55.342485311517,25.6265022452389,2.24112995050811,475.974874875022,41.6257176872409,8.44460578342591,0.738511200645264,156.846226717569,13.7167676242761,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_119_125,122,Centro_Sur,raw cases,6,36.766209865976,2.0130467398015,683.535401281649,37.4253619316441,22.0718137591938,1.20848988490839,410.345970658944,22.4675217118343,14.6943961067822,0.80455685489311,273.189430622705,14.9578402198098,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_126_132,129,Centro_Sur,raw cases,6,47.7310113133256,2.83410216990346,888.261134592879,52.741870321272,18.850191267676,1.11925908345255,350.796931010009,20.8291070315827,28.8808200456496,1.71484308645091,537.46420358287,31.9127632896893,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_133_139,136,Centro_Sur,raw cases,6,48.6351459950984,1.63149334659857,905.936966146141,30.390165434151,10.2808549453905,0.344877065701418,191.503620438484,6.4240967350322,38.3542910497079,1.28661628089716,714.433345707657,23.9660686991188,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_140_146,143,Centro_Sur,raw cases,6,56.2196359136628,2.16934742316258,1048.09594563014,40.4428844464879,7.60908092121738,0.293611650463691,141.85518518382,5.47376686881,48.6105549924455,1.87573577269888,906.24076044632,34.9691175776779,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_147_153,150,Centro_Sur,raw cases,6,51.4205212063912,2.67740181373256,959.448167179766,49.957258361476804,5.32698402412076,0.277369352804861,99.395434714172,5.17539517175069,46.0935371822705,2.4000324609277,860.052732465594,44.7818631897261,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_154_160,157,Centro_Sur,raw cases,6,50.1456036655583,2.4351243328054,936.52319665528,45.4785715537876,2.83858021633581,0.137844501813566,53.013545033682,2.57439464366171,47.3070234492225,2.29727983099183,883.509651621598,42.9041769101259,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_161_167,164,Centro_Sur,raw cases,6,55.9003426106366,2.87613171363558,1044.95432879032,53.7640047265605,0.741615024236509,0.0381568768794875,13.8631320253201,0.713272795948001,55.1587275864001,2.83797483675609,1031.091196765,53.0507319306125,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_168_174,171,Centro_Sur,raw cases,6,51.4286048634431,2.8469670299018,962.251529958549,53.267989429981,0.0283757874200745,0.00157081708606999,0.530923304866064,0.0293906698104962,51.400229076023,2.84539621281573,961.720606653683,53.2385987601705,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_175_181,178,Centro_Sur,raw cases,6,58.7142245623737,3.66654347869244,1099.58619364893,68.6661642495297,5.02606111894011e-5,3.13863834433548e-6,9.4126891008272e-4,5.87796809981e-5,58.7141743017626,3.6665403400541,1099.58525238002,68.6661054698487,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_182_188,185,Centro_Sur,raw cases,6,61.9420778712062,2.77175302625914,1161.0170677798,51.9526093045885,7.95456149125041,0.377801611491725,149.09705930835,7.0813594611508,53.9875163799558,2.39395141476741,1011.92000847145,44.8712498434377,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_189_195,192,Centro_Sur,raw cases,6,55.7309042037259,3.24043096097543,1045.4661085037,60.7878302900279,6.88564416893858,0.393462954546122,129.169043938823,7.3810427052465,48.8452600347873,2.84696800642931,916.297064564877,53.4067875847814,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_196_202,199,Centro_Sur,raw cases,6,63.3697347084166,2.33032639466496,1189.84692871218,43.7548258067864,6.81629445809386,0.246929792480584,127.98455072408,4.6364192077253,56.5534402503228,2.08339660218438,1061.8623779881,39.1184065990611,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_203_209,206,Centro_Sur,raw cases,6,67.7289278042482,5.19577808671593,1272.80976816954,97.6427254411441,5.77982412248191,0.418114486617124,108.61853036651,7.85750225247308,61.9491036817663,4.77766360009881,1164.19123780303,89.785223188671,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_210_216,213,Centro_Sur,raw cases,6,66.9199653563347,2.58751086146298,1258.72917251706,48.669711470792,3.76531378901605,0.147283819071355,70.8235619172599,2.7703307782315,63.1546515673186,2.44022704239163,1187.9056105998,45.8993806925605,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_217_223,220,Centro_Sur,raw cases,6,70.8694503832499,2.21079227323302,1334.15816701471,41.6194361739255,2.09922855256626,0.0691842094725144,39.5191849618,1.3024325375328,68.7702218306836,2.14160806376051,1294.63898205291,40.3170036363927,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_224_230,227,Centro_Sur,raw cases,6,69.3615719383581,2.97385945729232,1306.9946239951,56.0370564648143,1.340535255159,0.0583115187209975,25.2599865142299,1.0987761573954,68.0210366831991,2.91554793857132,1281.73463748087,54.9382803074189,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_231_237,234,Centro_Sur,raw cases,6,69.3589286845609,3.60441992433228,1308.08676027551,67.9781835001416,1.0218314217842701,0.0525151282787339,19.27140714858,0.990418181457201,68.3370972627766,3.55190479605355,1288.81535312693,66.9877653186844,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_238_244,241,Centro_Sur,raw cases,6,74.9914964012754,4.20454919202357,1415.58089543137,79.3673922478061,0.608807490653348,0.0341988213855409,11.4921863694099,0.645555836632411,74.3826889106221,4.17035037063803,1404.08870906196,78.7218364111737,PMC co-delivery with EPI only
Equatorial Guinea,GNQ,n_age_245_251,248,Centro_Sur,raw cases,6,70.3527969645807,2.9386798044791,1329.13608172557,55.5188354876332,0.132186124345665,0.00569874839903939,2.49731858506993,0.107663269189601,70.2206108402351,2.93298105608006,1326.6387631405,55.4111722184436,PMC co-delivery with EPI only
