Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Mali,rural/urban merged,MLI,Bamako,n_age_490_496,493,severe,ppy,0.00558659217877095,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_497_503,500,severe,ppy,0.0142915248093997,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_504_510,507,severe,ppy,0,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_511_517,514,severe,ppy,0.0145638535011769,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_518_524,521,severe,ppy,0.0235837226588697,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_525_531,528,severe,ppy,0.0121719868166933,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_532_538,535,severe,ppy,0.00888188036262824,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_539_545,542,severe,ppy,0.00881296298524463,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_546_552,549,severe,ppy,0.0139188249728712,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_553_559,556,severe,ppy,0.0203954428419553,5,PMC co-delivery with EPI only
