Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Benin,rural/urban merged,BEN,Atlantique,n_age_182_188,185,severe,ppy,0.0476261117177683
Benin,rural/urban merged,BEN,Atlantique,n_age_189_195,192,severe,ppy,0.0452859198285439
Benin,rural/urban merged,BEN,Atlantique,n_age_196_202,199,severe,ppy,0.0445018664070352
Benin,rural/urban merged,BEN,Atlantique,n_age_203_209,206,severe,ppy,0.0442846553833358
Benin,rural/urban merged,BEN,Atlantique,n_age_210_216,213,severe,ppy,0.0283138927726132
Benin,rural/urban merged,BEN,Atlantique,n_age_217_223,220,severe,ppy,0.0481068663242476
Benin,rural/urban merged,BEN,Atlantique,n_age_224_230,227,severe,ppy,0.0596411849808784
Benin,rural/urban merged,BEN,Atlantique,n_age_231_237,234,severe,ppy,0.049553088304429
Benin,rural/urban merged,BEN,Atlantique,n_age_238_244,241,severe,ppy,0.0298176784109194
Benin,rural/urban merged,BEN,Atlantique,n_age_245_251,248,severe,ppy,0.0440392017711155
Benin,rural/urban merged,BEN,Atlantique,n_age_252_258,255,severe,ppy,0.0458957843602375
Benin,rural/urban merged,BEN,Atlantique,n_age_259_265,262,severe,ppy,0.0404921324217136
Benin,rural/urban merged,BEN,Atlantique,n_age_266_272,269,severe,ppy,0.0353116281078076
Benin,rural/urban merged,BEN,Atlantique,n_age_273_279,276,severe,ppy,0.0375730036397078
Benin,rural/urban merged,BEN,Atlantique,n_age_280_286,283,severe,ppy,0.0371516756136956
Benin,rural/urban merged,BEN,Atlantique,n_age_287_293,290,severe,ppy,0.0670682371405719
Benin,rural/urban merged,BEN,Atlantique,n_age_294_300,297,severe,ppy,0.0327300114734222
Benin,rural/urban merged,BEN,Atlantique,n_age_301_307,304,severe,ppy,0.0586642788181761
Benin,rural/urban merged,BEN,Atlantique,n_age_308_314,311,severe,ppy,0.0583368806933569
Benin,rural/urban merged,BEN,Atlantique,n_age_315_321,318,severe,ppy,0.0441121153840139
Benin,rural/urban merged,BEN,Atlantique,n_age_322_328,325,severe,ppy,0.0405494864503326
Benin,rural/urban merged,BEN,Atlantique,n_age_329_335,332,severe,ppy,0.0381164795919648
Benin,rural/urban merged,BEN,Atlantique,n_age_336_342,339,severe,ppy,0.0310632291803212
Benin,rural/urban merged,BEN,Atlantique,n_age_343_349,346,severe,ppy,0.0578603834089054
Benin,rural/urban merged,BEN,Atlantique,n_age_350_356,353,severe,ppy,0.0616014230399716
Benin,rural/urban merged,BEN,Atlantique,n_age_357_363,360,severe,ppy,0.0586991494340818
Benin,rural/urban merged,BEN,Atlantique,n_age_364_370,367,severe,ppy,0.0391673334847276
Benin,rural/urban merged,BEN,Atlantique,n_age_371_377,374,severe,ppy,0.0484849707209518
Benin,rural/urban merged,BEN,Atlantique,n_age_378_384,381,severe,ppy,0.0388799516576029
Benin,rural/urban merged,BEN,Atlantique,n_age_385_391,388,severe,ppy,0.0514099100313895
Benin,rural/urban merged,BEN,Atlantique,n_age_392_398,395,severe,ppy,0.0446960424625398
Benin,rural/urban merged,BEN,Atlantique,n_age_399_405,402,severe,ppy,0.0508406130771597
Benin,rural/urban merged,BEN,Atlantique,n_age_406_412,409,severe,ppy,0.0528470027766456
Benin,rural/urban merged,BEN,Atlantique,n_age_413_419,416,severe,ppy,0.0402287587280154
Benin,rural/urban merged,BEN,Atlantique,n_age_420_426,423,severe,ppy,0.0293057893758423
Benin,rural/urban merged,BEN,Atlantique,n_age_427_433,430,severe,ppy,0.0347775291890962
Benin,rural/urban merged,BEN,Atlantique,n_age_434_440,437,severe,ppy,0.0525631977278771
Benin,rural/urban merged,BEN,Atlantique,n_age_441_447,444,severe,ppy,0.0488224283316971
Benin,rural/urban merged,BEN,Atlantique,n_age_448_454,451,severe,ppy,0.0482205000566684
Benin,rural/urban merged,BEN,Atlantique,n_age_455_461,458,severe,ppy,0.0446786477228502
Benin,rural/urban merged,BEN,Atlantique,n_age_462_468,465,severe,ppy,0.0478665241097832
Benin,rural/urban merged,BEN,Atlantique,n_age_469_475,472,severe,ppy,0.0359944805089355
Benin,rural/urban merged,BEN,Atlantique,n_age_476_482,479,severe,ppy,0.0368028356558409
Benin,rural/urban merged,BEN,Atlantique,n_age_483_489,486,severe,ppy,0.0567186565716362
Benin,rural/urban merged,BEN,Atlantique,n_age_490_496,493,severe,ppy,0.0366944268723293
Benin,rural/urban merged,BEN,Atlantique,n_age_497_503,500,severe,ppy,0.0471646397627293
Benin,rural/urban merged,BEN,Atlantique,n_age_504_510,507,severe,ppy,0.0400202242762406
Benin,rural/urban merged,BEN,Atlantique,n_age_511_517,514,severe,ppy,0.0503061241058333
Benin,rural/urban merged,BEN,Atlantique,n_age_518_524,521,severe,ppy,0.041306569509408
Benin,rural/urban merged,BEN,Atlantique,n_age_525_531,528,severe,ppy,0.0655964701673257
Benin,rural/urban merged,BEN,Atlantique,n_age_532_538,535,severe,ppy,0.0346098656606468
Benin,rural/urban merged,BEN,Atlantique,n_age_539_545,542,severe,ppy,0.0470103060709812
Benin,rural/urban merged,BEN,Atlantique,n_age_546_552,549,severe,ppy,0.0311482558649533
Benin,rural/urban merged,BEN,Atlantique,n_age_553_559,556,severe,ppy,0.0542367084720333
Benin,rural/urban merged,BEN,Atlantique,n_age_560_566,563,severe,ppy,0.0306762233907977
Benin,rural/urban merged,BEN,Atlantique,n_age_567_573,570,severe,ppy,0.0370305980378199
Benin,rural/urban merged,BEN,Atlantique,n_age_574_580,577,severe,ppy,0.0297902444428473
Benin,rural/urban merged,BEN,Atlantique,n_age_581_587,584,severe,ppy,0.0470293779274101
Benin,rural/urban merged,BEN,Atlantique,n_age_588_594,591,severe,ppy,0.0522118111678038
Benin,rural/urban merged,BEN,Atlantique,n_age_595_601,598,severe,ppy,0.0633770056931189
Benin,rural/urban merged,BEN,Atlantique,n_age_602_608,605,severe,ppy,0.0483883223549639
Benin,rural/urban merged,BEN,Atlantique,n_age_609_615,612,severe,ppy,0.0453359863034457
Benin,rural/urban merged,BEN,Atlantique,n_age_616_622,619,severe,ppy,0.0464469549997844
Benin,rural/urban merged,BEN,Atlantique,n_age_623_629,626,severe,ppy,0.0338654574630778
Benin,rural/urban merged,BEN,Atlantique,n_age_630_636,633,severe,ppy,0.0304552664655341
Benin,rural/urban merged,BEN,Atlantique,n_age_637_643,640,severe,ppy,0.0247035979618935
Benin,rural/urban merged,BEN,Atlantique,n_age_644_650,647,severe,ppy,0.0478946463673847
Benin,rural/urban merged,BEN,Atlantique,n_age_651_657,654,severe,ppy,0.0411874883335319
Benin,rural/urban merged,BEN,Atlantique,n_age_658_664,661,severe,ppy,0.0390038217446562
Benin,rural/urban merged,BEN,Atlantique,n_age_665_671,668,severe,ppy,0.0348218848000188
Benin,rural/urban merged,BEN,Atlantique,n_age_672_678,675,severe,ppy,0.033825180810552
Benin,rural/urban merged,BEN,Atlantique,n_age_679_685,682,severe,ppy,0.0724004086019696
Benin,rural/urban merged,BEN,Atlantique,n_age_686_692,689,severe,ppy,0.0437635457742377
Benin,rural/urban merged,BEN,Atlantique,n_age_693_699,696,severe,ppy,0.0377501149815001
Benin,rural/urban merged,BEN,Atlantique,n_age_700_706,703,severe,ppy,0.0328698131741898
Benin,rural/urban merged,BEN,Atlantique,n_age_707_713,710,severe,ppy,0.0359711752478102
Benin,rural/urban merged,BEN,Atlantique,n_age_714_720,717,severe,ppy,0.0446322065711725
Benin,rural/urban merged,BEN,Atlantique,n_age_721_727,724,severe,ppy,0.0448401917275337
Benin,rural/urban merged,BEN,Atlantique,n_age_728_734,731,severe,ppy,0.0466411842689702
Benin,rural/urban merged,BEN,Atlantique,n_age_735_741,738,severe,ppy,0.0632487826937345
Benin,rural/urban merged,BEN,Atlantique,n_age_742_748,745,severe,ppy,0.0531980840935118
Benin,rural/urban merged,BEN,Atlantique,n_age_749_755,752,severe,ppy,0.0184565782261873
Benin,rural/urban merged,BEN,Atlantique,n_age_756_762,759,severe,ppy,0.0290521032133175
Benin,rural/urban merged,BEN,Atlantique,n_age_763_769,766,severe,ppy,0.0399481251545725
Benin,rural/urban merged,BEN,Atlantique,n_age_770_776,773,severe,ppy,0.0369406680298262
Benin,rural/urban merged,BEN,Atlantique,n_age_777_783,780,severe,ppy,0.0304659020940144
Benin,rural/urban merged,BEN,Atlantique,n_age_784_790,787,severe,ppy,0.0383037945981896
Benin,rural/urban merged,BEN,Atlantique,n_age_791_797,794,severe,ppy,0.0283894777066344
Benin,rural/urban merged,BEN,Atlantique,n_age_798_804,801,severe,ppy,0.0345263255195062
Benin,rural/urban merged,BEN,Atlantique,n_age_805_811,808,severe,ppy,0.0245714663760212
Benin,rural/urban merged,BEN,Atlantique,n_age_812_818,815,severe,ppy,0.030475627034444
Benin,rural/urban merged,BEN,Atlantique,n_age_819_825,822,severe,ppy,0.036185425324679
Benin,rural/urban merged,BEN,Atlantique,n_age_826_832,829,severe,ppy,0.0230766203535763
Benin,rural/urban merged,BEN,Atlantique,n_age_833_839,836,severe,ppy,0.0334584208849669
Benin,rural/urban merged,BEN,Atlantique,n_age_840_846,843,severe,ppy,0.0491433993299114
Benin,rural/urban merged,BEN,Atlantique,n_age_847_853,850,severe,ppy,0.0436257349514051
Benin,rural/urban merged,BEN,Atlantique,n_age_854_860,857,severe,ppy,0.0400115809763699
Benin,rural/urban merged,BEN,Atlantique,n_age_861_867,864,severe,ppy,0.0224159318652152
Benin,rural/urban merged,BEN,Atlantique,n_age_868_874,871,severe,ppy,0.0316742655188035
Benin,rural/urban merged,BEN,Atlantique,n_age_875_881,878,severe,ppy,0.0379399228358039
Benin,rural/urban merged,BEN,Atlantique,n_age_882_888,885,severe,ppy,0.0170140855933612
Benin,rural/urban merged,BEN,Atlantique,n_age_889_895,892,severe,ppy,0.0215789431049118
Benin,rural/urban merged,BEN,Atlantique,n_age_896_902,899,severe,ppy,0.0142263932656203
Benin,rural/urban merged,BEN,Atlantique,n_age_903_909,906,severe,ppy,0.0401512743230019
Benin,rural/urban merged,BEN,Atlantique,n_age_910_916,913,severe,ppy,0.0248839095985671
Benin,rural/urban merged,BEN,Borgou,n_age_0_6,3,clinical,ppy,0.124393739133834
Benin,rural/urban merged,BEN,Borgou,n_age_7_13,10,clinical,ppy,0.118967323449361
Benin,rural/urban merged,BEN,Borgou,n_age_14_20,17,clinical,ppy,0.116242843550069
Benin,rural/urban merged,BEN,Borgou,n_age_21_27,24,clinical,ppy,0.15323468785129
Benin,rural/urban merged,BEN,Borgou,n_age_28_34,31,clinical,ppy,0.184050735436031
Benin,rural/urban merged,BEN,Borgou,n_age_35_41,38,clinical,ppy,0.265737213057756
Benin,rural/urban merged,BEN,Borgou,n_age_42_48,45,clinical,ppy,0.252623571461336
Benin,rural/urban merged,BEN,Borgou,n_age_49_55,52,clinical,ppy,0.333776760564211
Benin,rural/urban merged,BEN,Borgou,n_age_56_62,59,clinical,ppy,0.302497483721094
Benin,rural/urban merged,BEN,Borgou,n_age_63_69,66,clinical,ppy,0.388414005963467
Benin,rural/urban merged,BEN,Borgou,n_age_70_76,73,clinical,ppy,0.41955652058129
Benin,rural/urban merged,BEN,Borgou,n_age_77_83,80,clinical,ppy,0.452414674238704
Benin,rural/urban merged,BEN,Borgou,n_age_84_90,87,clinical,ppy,0.551632041461922
Benin,rural/urban merged,BEN,Borgou,n_age_91_97,94,clinical,ppy,0.575936218608199
Benin,rural/urban merged,BEN,Borgou,n_age_98_104,101,clinical,ppy,0.652615166866771
Benin,rural/urban merged,BEN,Borgou,n_age_105_111,108,clinical,ppy,0.700297104747616
Benin,rural/urban merged,BEN,Borgou,n_age_112_118,115,clinical,ppy,0.782651172187008
Benin,rural/urban merged,BEN,Borgou,n_age_119_125,122,clinical,ppy,0.844051340483373
Benin,rural/urban merged,BEN,Borgou,n_age_126_132,129,clinical,ppy,0.977204622015257
Benin,rural/urban merged,BEN,Borgou,n_age_133_139,136,clinical,ppy,0.946464817909818
Benin,rural/urban merged,BEN,Borgou,n_age_140_146,143,clinical,ppy,1.08314358148077
Benin,rural/urban merged,BEN,Borgou,n_age_147_153,150,clinical,ppy,1.11951060903902
Benin,rural/urban merged,BEN,Borgou,n_age_154_160,157,clinical,ppy,1.13495065821206
Benin,rural/urban merged,BEN,Borgou,n_age_161_167,164,clinical,ppy,1.17978921956894
Benin,rural/urban merged,BEN,Borgou,n_age_168_174,171,clinical,ppy,1.32614350476499
Benin,rural/urban merged,BEN,Borgou,n_age_175_181,178,clinical,ppy,1.25131113279832
Benin,rural/urban merged,BEN,Borgou,n_age_182_188,185,clinical,ppy,1.30587148639767
Benin,rural/urban merged,BEN,Borgou,n_age_189_195,192,clinical,ppy,1.26793570316814
Benin,rural/urban merged,BEN,Borgou,n_age_196_202,199,clinical,ppy,1.43534062159846
Benin,rural/urban merged,BEN,Borgou,n_age_203_209,206,clinical,ppy,1.45924905687972
Benin,rural/urban merged,BEN,Borgou,n_age_210_216,213,clinical,ppy,1.48080408150494
Benin,rural/urban merged,BEN,Borgou,n_age_217_223,220,clinical,ppy,1.60086177780774
Benin,rural/urban merged,BEN,Borgou,n_age_224_230,227,clinical,ppy,1.52798817229191
Benin,rural/urban merged,BEN,Borgou,n_age_231_237,234,clinical,ppy,1.55368285158516
Benin,rural/urban merged,BEN,Borgou,n_age_238_244,241,clinical,ppy,1.57700072115655
Benin,rural/urban merged,BEN,Borgou,n_age_245_251,248,clinical,ppy,1.5961512521016
Benin,rural/urban merged,BEN,Borgou,n_age_252_258,255,clinical,ppy,1.74435942371914
Benin,rural/urban merged,BEN,Borgou,n_age_259_265,262,clinical,ppy,1.61615029564912
Benin,rural/urban merged,BEN,Borgou,n_age_266_272,269,clinical,ppy,1.70675456010242
Benin,rural/urban merged,BEN,Borgou,n_age_273_279,276,clinical,ppy,1.65290582718295
Benin,rural/urban merged,BEN,Borgou,n_age_280_286,283,clinical,ppy,1.71338625853747
Benin,rural/urban merged,BEN,Borgou,n_age_287_293,290,clinical,ppy,1.73378347012277
Benin,rural/urban merged,BEN,Borgou,n_age_294_300,297,clinical,ppy,1.83115043390649
Benin,rural/urban merged,BEN,Borgou,n_age_301_307,304,clinical,ppy,1.86461881395535
Benin,rural/urban merged,BEN,Borgou,n_age_308_314,311,clinical,ppy,1.76461785164532
Benin,rural/urban merged,BEN,Borgou,n_age_315_321,318,clinical,ppy,1.84350973393239
Benin,rural/urban merged,BEN,Borgou,n_age_322_328,325,clinical,ppy,1.8054568709986
Benin,rural/urban merged,BEN,Borgou,n_age_329_335,332,clinical,ppy,1.81450405474003
Benin,rural/urban merged,BEN,Borgou,n_age_336_342,339,clinical,ppy,1.80966234260729
Benin,rural/urban merged,BEN,Borgou,n_age_343_349,346,clinical,ppy,1.79174264778771
Benin,rural/urban merged,BEN,Borgou,n_age_350_356,353,clinical,ppy,1.89164726115147
Benin,rural/urban merged,BEN,Borgou,n_age_357_363,360,clinical,ppy,1.83444623669624
Benin,rural/urban merged,BEN,Borgou,n_age_364_370,367,clinical,ppy,1.81561613524728
Benin,rural/urban merged,BEN,Borgou,n_age_371_377,374,clinical,ppy,1.77516265893463
Benin,rural/urban merged,BEN,Borgou,n_age_378_384,381,clinical,ppy,1.74625648060421
Benin,rural/urban merged,BEN,Borgou,n_age_385_391,388,clinical,ppy,1.74590053393838
Benin,rural/urban merged,BEN,Borgou,n_age_392_398,395,clinical,ppy,1.88701920206188
Benin,rural/urban merged,BEN,Borgou,n_age_399_405,402,clinical,ppy,1.85608381187995
Benin,rural/urban merged,BEN,Borgou,n_age_406_412,409,clinical,ppy,1.74465444228767
Benin,rural/urban merged,BEN,Borgou,n_age_413_419,416,clinical,ppy,1.89241734208136
Benin,rural/urban merged,BEN,Borgou,n_age_420_426,423,clinical,ppy,1.7483699129729
Benin,rural/urban merged,BEN,Borgou,n_age_427_433,430,clinical,ppy,1.89873269943031
Benin,rural/urban merged,BEN,Borgou,n_age_434_440,437,clinical,ppy,1.95818740248672
Benin,rural/urban merged,BEN,Borgou,n_age_441_447,444,clinical,ppy,1.89149186918988
Benin,rural/urban merged,BEN,Borgou,n_age_448_454,451,clinical,ppy,1.79973953876595
Benin,rural/urban merged,BEN,Borgou,n_age_455_461,458,clinical,ppy,1.90781931607546
Benin,rural/urban merged,BEN,Borgou,n_age_462_468,465,clinical,ppy,1.94328247914626
Benin,rural/urban merged,BEN,Borgou,n_age_469_475,472,clinical,ppy,1.92338452375558
Benin,rural/urban merged,BEN,Borgou,n_age_476_482,479,clinical,ppy,2.0222084643231
Benin,rural/urban merged,BEN,Borgou,n_age_483_489,486,clinical,ppy,1.82777065322682
Benin,rural/urban merged,BEN,Borgou,n_age_490_496,493,clinical,ppy,1.89461792468068
Benin,rural/urban merged,BEN,Borgou,n_age_497_503,500,clinical,ppy,1.90225499907819
Benin,rural/urban merged,BEN,Borgou,n_age_504_510,507,clinical,ppy,1.87592281873255
Benin,rural/urban merged,BEN,Borgou,n_age_511_517,514,clinical,ppy,1.99828666653318
Benin,rural/urban merged,BEN,Borgou,n_age_518_524,521,clinical,ppy,1.89449174022157
Benin,rural/urban merged,BEN,Borgou,n_age_525_531,528,clinical,ppy,1.92387966733424
Benin,rural/urban merged,BEN,Borgou,n_age_532_538,535,clinical,ppy,2.02704690079644
Benin,rural/urban merged,BEN,Borgou,n_age_539_545,542,clinical,ppy,1.95703855071103
Benin,rural/urban merged,BEN,Borgou,n_age_546_552,549,clinical,ppy,1.98672156318678
Benin,rural/urban merged,BEN,Borgou,n_age_553_559,556,clinical,ppy,1.97448421572357
Benin,rural/urban merged,BEN,Borgou,n_age_560_566,563,clinical,ppy,2.00178032127531
Benin,rural/urban merged,BEN,Borgou,n_age_567_573,570,clinical,ppy,1.93188140671174
Benin,rural/urban merged,BEN,Borgou,n_age_574_580,577,clinical,ppy,2.00699848467334
Benin,rural/urban merged,BEN,Borgou,n_age_581_587,584,clinical,ppy,1.89545914879424
Benin,rural/urban merged,BEN,Borgou,n_age_588_594,591,clinical,ppy,1.94765079538902
Benin,rural/urban merged,BEN,Borgou,n_age_595_601,598,clinical,ppy,1.95685151686928
Benin,rural/urban merged,BEN,Borgou,n_age_602_608,605,clinical,ppy,1.9513652681449
Benin,rural/urban merged,BEN,Borgou,n_age_609_615,612,clinical,ppy,2.0030147941236
Benin,rural/urban merged,BEN,Borgou,n_age_616_622,619,clinical,ppy,1.92858296958331
Benin,rural/urban merged,BEN,Borgou,n_age_623_629,626,clinical,ppy,1.90971709851581
Benin,rural/urban merged,BEN,Borgou,n_age_630_636,633,clinical,ppy,2.00719331642718
Benin,rural/urban merged,BEN,Borgou,n_age_637_643,640,clinical,ppy,2.01467698017795
Benin,rural/urban merged,BEN,Borgou,n_age_644_650,647,clinical,ppy,2.03587265564946
Benin,rural/urban merged,BEN,Borgou,n_age_651_657,654,clinical,ppy,2.0492785016706
Benin,rural/urban merged,BEN,Borgou,n_age_658_664,661,clinical,ppy,2.00319187734707
Benin,rural/urban merged,BEN,Borgou,n_age_665_671,668,clinical,ppy,2.06727478797013
Benin,rural/urban merged,BEN,Borgou,n_age_672_678,675,clinical,ppy,2.07082946168365
Benin,rural/urban merged,BEN,Borgou,n_age_679_685,682,clinical,ppy,2.10936948132582
Benin,rural/urban merged,BEN,Borgou,n_age_686_692,689,clinical,ppy,2.05111735076912
Benin,rural/urban merged,BEN,Borgou,n_age_693_699,696,clinical,ppy,2.06099463855977
Benin,rural/urban merged,BEN,Borgou,n_age_700_706,703,clinical,ppy,2.07201734003406
Benin,rural/urban merged,BEN,Borgou,n_age_707_713,710,clinical,ppy,1.93296150061056
Benin,rural/urban merged,BEN,Borgou,n_age_714_720,717,clinical,ppy,2.01146221492547
Benin,rural/urban merged,BEN,Borgou,n_age_721_727,724,clinical,ppy,2.02173423573812
Benin,rural/urban merged,BEN,Borgou,n_age_728_734,731,clinical,ppy,1.96372945437107
Benin,rural/urban merged,BEN,Borgou,n_age_735_741,738,clinical,ppy,2.09176410282037
Benin,rural/urban merged,BEN,Borgou,n_age_742_748,745,clinical,ppy,2.11726332252427
Benin,rural/urban merged,BEN,Borgou,n_age_749_755,752,clinical,ppy,2.04693923210863
Benin,rural/urban merged,BEN,Borgou,n_age_756_762,759,clinical,ppy,1.97491012118345
Benin,rural/urban merged,BEN,Borgou,n_age_763_769,766,clinical,ppy,1.98453409686486
Benin,rural/urban merged,BEN,Borgou,n_age_770_776,773,clinical,ppy,1.83528371627252
Benin,rural/urban merged,BEN,Borgou,n_age_777_783,780,clinical,ppy,1.99895902942099
Benin,rural/urban merged,BEN,Borgou,n_age_784_790,787,clinical,ppy,1.94533285059738
Benin,rural/urban merged,BEN,Borgou,n_age_791_797,794,clinical,ppy,1.93512173686043
Benin,rural/urban merged,BEN,Borgou,n_age_798_804,801,clinical,ppy,1.80141840810334
Benin,rural/urban merged,BEN,Borgou,n_age_805_811,808,clinical,ppy,1.86187962025234
Benin,rural/urban merged,BEN,Borgou,n_age_812_818,815,clinical,ppy,1.88791629782313
Benin,rural/urban merged,BEN,Borgou,n_age_819_825,822,clinical,ppy,1.96520345101272
Benin,rural/urban merged,BEN,Borgou,n_age_826_832,829,clinical,ppy,1.87040684246859
Benin,rural/urban merged,BEN,Borgou,n_age_833_839,836,clinical,ppy,1.91767224890356
Benin,rural/urban merged,BEN,Borgou,n_age_840_846,843,clinical,ppy,1.86902773969536
Benin,rural/urban merged,BEN,Borgou,n_age_847_853,850,clinical,ppy,1.88333079394085
Benin,rural/urban merged,BEN,Borgou,n_age_854_860,857,clinical,ppy,1.85490058688951
Benin,rural/urban merged,BEN,Borgou,n_age_861_867,864,clinical,ppy,1.90698004585207
Benin,rural/urban merged,BEN,Borgou,n_age_868_874,871,clinical,ppy,1.89521117333665
Benin,rural/urban merged,BEN,Borgou,n_age_875_881,878,clinical,ppy,1.8321067191503
Benin,rural/urban merged,BEN,Borgou,n_age_882_888,885,clinical,ppy,1.84679366352144
Benin,rural/urban merged,BEN,Borgou,n_age_889_895,892,clinical,ppy,1.73818643556523
Benin,rural/urban merged,BEN,Borgou,n_age_896_902,899,clinical,ppy,1.91338915880195
Benin,rural/urban merged,BEN,Borgou,n_age_903_909,906,clinical,ppy,1.788456123369
Benin,rural/urban merged,BEN,Borgou,n_age_910_916,913,clinical,ppy,1.89612962533509
Benin,rural/urban merged,BEN,Borgou,n_age_0_6,3,severe,ppy,0.00866649108630914
Benin,rural/urban merged,BEN,Borgou,n_age_7_13,10,severe,ppy,0.00307093006415177
Benin,rural/urban merged,BEN,Borgou,n_age_14_20,17,severe,ppy,0.0091923636455073909
Benin,rural/urban merged,BEN,Borgou,n_age_21_27,24,severe,ppy,0.0151563121529067
Benin,rural/urban merged,BEN,Borgou,n_age_28_34,31,severe,ppy,0.0100559724910188
Benin,rural/urban merged,BEN,Borgou,n_age_35_41,38,severe,ppy,0.0106565917423638
Benin,rural/urban merged,BEN,Borgou,n_age_42_48,45,severe,ppy,0.0181130872323975
Benin,rural/urban merged,BEN,Borgou,n_age_49_55,52,severe,ppy,0.0075222015105869
Benin,rural/urban merged,BEN,Borgou,n_age_56_62,59,severe,ppy,0.0191378931821171
Benin,rural/urban merged,BEN,Borgou,n_age_63_69,66,severe,ppy,0.0328470026524021
Benin,rural/urban merged,BEN,Borgou,n_age_70_76,73,severe,ppy,0.0199915220200645
Benin,rural/urban merged,BEN,Borgou,n_age_77_83,80,severe,ppy,0.0223069126131279
Benin,rural/urban merged,BEN,Borgou,n_age_84_90,87,severe,ppy,0.038197605788363
Benin,rural/urban merged,BEN,Borgou,n_age_91_97,94,severe,ppy,0.0254479226565073
Benin,rural/urban merged,BEN,Borgou,n_age_98_104,101,severe,ppy,0.0411534975984533
Benin,rural/urban merged,BEN,Borgou,n_age_105_111,108,severe,ppy,0.0156568571326916
Benin,rural/urban merged,BEN,Borgou,n_age_112_118,115,severe,ppy,0.0332792908782989
Benin,rural/urban merged,BEN,Borgou,n_age_119_125,122,severe,ppy,0.035679747056430997
Benin,rural/urban merged,BEN,Borgou,n_age_126_132,129,severe,ppy,0.0476285612775955
Benin,rural/urban merged,BEN,Borgou,n_age_133_139,136,severe,ppy,0.0402919057573961
Benin,rural/urban merged,BEN,Borgou,n_age_140_146,143,severe,ppy,0.0581858245695937
Benin,rural/urban merged,BEN,Borgou,n_age_147_153,150,severe,ppy,0.0522882455738252
Benin,rural/urban merged,BEN,Borgou,n_age_154_160,157,severe,ppy,0.0507621781285583
Benin,rural/urban merged,BEN,Borgou,n_age_161_167,164,severe,ppy,0.0858681863959487
Benin,rural/urban merged,BEN,Borgou,n_age_168_174,171,severe,ppy,0.0805214396254861
Benin,rural/urban merged,BEN,Borgou,n_age_175_181,178,severe,ppy,0.0515099723638084
Benin,rural/urban merged,BEN,Borgou,n_age_182_188,185,severe,ppy,0.0767713701599799
Benin,rural/urban merged,BEN,Borgou,n_age_189_195,192,severe,ppy,0.0882304456489049
Benin,rural/urban merged,BEN,Borgou,n_age_196_202,199,severe,ppy,0.0744006215977817
Benin,rural/urban merged,BEN,Borgou,n_age_203_209,206,severe,ppy,0.0750308213292919
Benin,rural/urban merged,BEN,Borgou,n_age_210_216,213,severe,ppy,0.0569198284734222
Benin,rural/urban merged,BEN,Borgou,n_age_217_223,220,severe,ppy,0.097025841324576
Benin,rural/urban merged,BEN,Borgou,n_age_224_230,227,severe,ppy,0.0696178586157857
Benin,rural/urban merged,BEN,Borgou,n_age_231_237,234,severe,ppy,0.0815898475083458
Benin,rural/urban merged,BEN,Borgou,n_age_238_244,241,severe,ppy,0.0755043234358765
Benin,rural/urban merged,BEN,Borgou,n_age_245_251,248,severe,ppy,0.0639682812980699
Benin,rural/urban merged,BEN,Borgou,n_age_252_258,255,severe,ppy,0.113828844153437
Benin,rural/urban merged,BEN,Borgou,n_age_259_265,262,severe,ppy,0.0925296274922048
Benin,rural/urban merged,BEN,Borgou,n_age_266_272,269,severe,ppy,0.0933254657364292
Benin,rural/urban merged,BEN,Borgou,n_age_273_279,276,severe,ppy,0.0603914811173037
Benin,rural/urban merged,BEN,Borgou,n_age_280_286,283,severe,ppy,0.0900450161499849
Benin,rural/urban merged,BEN,Borgou,n_age_287_293,290,severe,ppy,0.0795029788954667
Benin,rural/urban merged,BEN,Borgou,n_age_294_300,297,severe,ppy,0.113756072768451
Benin,rural/urban merged,BEN,Borgou,n_age_301_307,304,severe,ppy,0.0628574074950112
Benin,rural/urban merged,BEN,Borgou,n_age_308_314,311,severe,ppy,0.0832862840893498
Benin,rural/urban merged,BEN,Borgou,n_age_315_321,318,severe,ppy,0.0983476068457177
Benin,rural/urban merged,BEN,Borgou,n_age_322_328,325,severe,ppy,0.0806651173508353
Benin,rural/urban merged,BEN,Borgou,n_age_329_335,332,severe,ppy,0.101634052652702
Benin,rural/urban merged,BEN,Borgou,n_age_336_342,339,severe,ppy,0.0889223363892807
Benin,rural/urban merged,BEN,Borgou,n_age_343_349,346,severe,ppy,0.0725889170317978
Benin,rural/urban merged,BEN,Borgou,n_age_350_356,353,severe,ppy,0.0839980018294486
Benin,rural/urban merged,BEN,Borgou,n_age_357_363,360,severe,ppy,0.0977681212057426
Benin,rural/urban merged,BEN,Borgou,n_age_364_370,367,severe,ppy,0.0949250567262158
Benin,rural/urban merged,BEN,Borgou,n_age_371_377,374,severe,ppy,0.11611922379286
Benin,rural/urban merged,BEN,Borgou,n_age_378_384,381,severe,ppy,0.0884504781863887
Benin,rural/urban merged,BEN,Borgou,n_age_385_391,388,severe,ppy,0.0930674634003189
Benin,rural/urban merged,BEN,Borgou,n_age_392_398,395,severe,ppy,0.0802368065748415
Benin,rural/urban merged,BEN,Borgou,n_age_399_405,402,severe,ppy,0.105591050257461
