Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Kenya,KEN,18-24mo,638.5,Embu,raw cases,6,841.889327942477,71.5254876433365,762.72376633929,61.7873154976973,159.411735509082,13.5408205660394,144.44198335491,11.6994774259473,79.165561603187,9.7381721456392,14.9697521541721,1.8413431400920801,9.40332166897311,13.6149678478235,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Embu,raw cases,6,971.925600813209,62.073627884417,971.925600813209,62.073627884417,177.681934726633,11.3488169168485,177.681934726633,11.3488169168485,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Garissa,raw cases,6,1086.07064403145,99.3419233703284,881.60209206599,80.5065504891987,86.8960597710861,7.93500055641044,70.6100804688276,6.434441614539,204.468551965459,18.8353728811297,16.2859793022586,1.50055894187144,18.8264504789928,18.9601451654151,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Garissa,raw cases,6,1471.00190558295,109.453787728256,1327.51814497555,96.8484614386439,117.97041311845,8.77624814671299,106.475983034392,7.7666645790286,143.483760607406,12.605326289612,11.4944300840582,1.00958356768439,9.7541519193712,11.5165738447605,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Garissa,raw cases,6,1922.75901231265,161.145364053122,1922.75901231265,161.145364053122,154.849817194698,12.9780457862708,154.849817194698,12.9780457862708,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Garissa,raw cases,6,2068.03245787463,167.433371679496,2035.39817767544,164.952745808471,167.014613823687,13.5223161789452,164.382302115093,13.322229052069,32.6342801991975,2.48062587102518,2.6323117085945,0.200087126876149,1.57803520321613,1.48156000571597,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Garissa,raw cases,6,2388.60585281197,168.40906442941,2388.60585281197,168.40906442941,186.282516946047,13.1334696048634,186.282516946047,13.1334696048634,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Homa_Bay,raw cases,6,81.5865347875226,2.97189406963614,60.6706815728295,2.7952351292843,9.047935975857,0.328134446080228,6.7424529891183,0.308629276104611,20.9158532146931,0.176658940351847,2.30548298673871,0.0195051699756173,25.6364034447163,5.94432157447239,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Homa_Bay,raw cases,6,169.650338961647,16.8764829447502,136.693029593767,12.4861351417908,18.8248380239012,1.87297612036528,15.1705679064897,1.38592744869747,32.9573093678799,4.39034780295948,3.65427011741152,0.487048671667811,19.4266097961234,26.0145897538751,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Homa_Bay,raw cases,6,126.62274130282,11.8712602584361,126.62274130282,11.8712602584361,14.1152895804308,1.32243280964472,14.1152895804308,1.32243280964472,0,0,0,0,0,0,PMC co-delivery with EPI only
