Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Uganda,UGA,18-24mo,638.5,Moroto,raw cases,4,12454.3805646318,187.980843433425,12454.3805646318,187.980843433425,3750.71339019169,56.5919887131925,3750.71339019169,56.5919887131925,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Moroto,raw cases,4,10425.9910745922,122.815925803287,10425.9910745922,122.815925803287,3058.39258314603,36.0268219575758,3058.39258314603,36.0268219575758,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Moyo,raw cases,4,594.905519139056,35.8792078223143,438.657282670732,25.2161523072958,406.758167769231,24.5541157692308,300.278566155448,17.289962325229,156.248236468323,10.6630555150185,106.479601613783,7.26415344400174,26.2643783662396,29.7193170145381,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Moyo,raw cases,4,1207.96296828902,76.3372332993359,1086.70065833958,68.7869412428067,836.382745192308,52.8334374230769,752.314372090788,47.5988770127208,121.262309949448,7.55029205652919,84.0683731015199,5.23456041035614,10.038578427715,9.89070697247142,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Moyo,raw cases,4,1428.37485397125,80.3574782916162,1428.37485397125,80.3574782916162,1002.46316573077,56.3841848846154,1002.46316573077,56.3841848846154,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Moyo,raw cases,4,1496.69091683803,61.6331400022406,1496.69091683803,61.6331400022406,1062.86835996154,43.7601618461538,1062.86835996154,43.7601618461538,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Moyo,raw cases,4,1588.86905788617,49.4581017429012,1588.86905788617,49.4581017429012,1099.17120151852,34.20443,1099.17120151852,34.20443,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Mpigi,raw cases,4,1042.86171591171,70.9066387164953,816.866846260773,55.2467295281566,159.325611350391,10.8090770969064,124.951172296207,8.42717270000126,225.994869650936,15.6599091883386,34.3744390541845,2.38190439690514,21.6706458970318,22.0852510735298,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Mpigi,raw cases,4,2059.41913118988,160.136815684999,1896.30408947319,146.874158836217,318.181630689662,24.739342200355,292.954607999093,22.6883400553494,163.115041716688,13.2626568487821,25.2270226905685,2.05100214500554,7.92043927563423,8.28207854143346,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Mpigi,raw cases,4,2305.6364728929,170.160844143772,2305.6364728929,170.160844143772,360.984925448898,26.638963180464,360.984925448898,26.638963180464,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Mpigi,raw cases,4,2458.29430281723,141.472789852154,2458.29430281723,141.472789852154,389.342863672775,22.4059415668182,389.342863672775,22.4059415668182,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Mpigi,raw cases,4,2796.79256873189,141.823049876148,2796.79256873189,141.823049876148,431.653485025813,21.8914640197922,431.653485025813,21.8914640197922,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Mubende,raw cases,4,3843.77124089898,270.291857159396,3005.52322347612,207.307816788541,269.156293008478,18.9304434651635,210.656163311047,14.5338256534281,838.248017422858,62.9840403708558,58.5001296974311,4.39661781173547,21.8079579893732,23.3022337530919,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Mubende,raw cases,4,7643.5995083751,560.012534193455,7016.52054074961,505.130079721371,541.999697242259,39.7025898782645,497.496143022582,35.8078046606151,627.078967625494,54.8824544720835,44.5035542196773,3.89478521764936,8.20397467107483,9.80021894530033,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Mubende,raw cases,4,9127.26704421373,488.501206596597,9127.26704421373,488.501206596597,655.783776467099,35.0774229856838,655.783776467099,35.0774229856838,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Mubende,raw cases,4,9825.76130571704,460.995999976126,9825.76130571704,460.995999976126,713.867024629971,33.4792356056181,713.867024629971,33.4792356056181,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Mubende,raw cases,4,10614.2740716995,406.732891033152,10614.2740716995,406.732891033152,751.014307526523,28.7781834542358,751.014307526523,28.7781834542358,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Mukono,raw cases,4,3516.85589800633,241.87391315023,2793.62152927888,189.787649659008,209.565887952752,14.4206302213536,166.616440222064,11.3279292691218,723.234368727444,52.0862634912219,42.9494477306874,3.09270095223177,20.5647996307565,21.5344692665847,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Mukono,raw cases,4,7894.03657877677,533.651178357516,7223.20402934275,485.421666170767,476.202075405263,32.2020432527948,435.698073792349,29.2900232845968,670.832549434016,48.2295121867496,40.5040016129137,2.91201996819801,8.49796606260426,9.03764746387172,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Mukono,raw cases,4,9232.17983177953,556.273739799419,9232.17983177953,556.273739799419,564.403033955414,33.9956934489356,564.403033955414,33.9956934489356,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Mukono,raw cases,4,10077.6621835835,543.676691097437,10077.6621835835,543.676691097437,623.297021781766,33.619992428818,623.297021781766,33.619992428818,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Mukono,raw cases,4,10817.8400834247,434.579415655359,10817.8400834247,434.579415655359,651.673113721847,26.1713831598857,651.673113721847,26.1713831598857,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Nakapiripirit,raw cases,4,2367.31765390268,120.465392704815,1850.76545136751,93.8872237774447,582.535766115385,29.6778796153846,455.858096373004,23.1603116612673,516.552202535164,26.5781689273707,126.67766974238,6.51756795411734,21.8201474433984,22.0629081353655,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Nakapiripirit,raw cases,4,6731.99137648124,277.141949096467,6006.95845880287,245.14278074802,1676.05427411538,68.9819059615385,1495.35351188987,61.0074730182067,725.032917678369,31.999168348447,180.700762225517,7.97443294333178,10.7699620681531,11.5461295025059,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Nakapiripirit,raw cases,4,7409.32860939691,264.099572226444,7409.32860939691,264.099572226444,1869.5808765,66.6278305384615,1869.5808765,66.6278305384615,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Nakapiripirit,raw cases,4,7413.59365871798,198.109254154369,7413.59365871798,198.109254154369,1893.00570415385,50.5719336923077,1893.00570415385,50.5719336923077,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Nakapiripirit,raw cases,4,7190.05582786039,166.370366959236,7190.05582786039,166.370366959236,1788.48194618519,41.3689488888889,1788.48194618519,41.3689488888889,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Nakasongola,raw cases,4,1053.53959877266,66.1367676510968,845.245383805983,53.7811861143394,429.780028923077,26.9819794615385,345.109123359059,21.9583340013579,208.294214966676,12.3555815367575,84.6709055640176,5.0236454601806,19.7708956748595,18.6818648318876,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Nakasongola,raw cases,4,2510.26615370879,145.554049849669,2290.52140420574,132.111947036924,1036.32762203846,60.0822044230769,945.530271616225,54.5284351930309,219.744749503051,13.442102812745,90.7973504222361,5.55376923004603,8.75384266239614,9.23512799996166,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Nakasongola,raw cases,4,2938.8623961612,134.034819784908,2938.8623961612,134.034819784908,1228.85129407692,56.0470297692308,1228.85129407692,56.0470297692308,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Nakasongola,raw cases,4,3043.05431357567,113.392238590547,3043.05431357567,113.392238590547,1286.76785084615,47.9560640384615,1286.76785084615,47.9560640384615,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Nakasongola,raw cases,4,3096.36119401812,85.4479973275232,3096.36119401812,85.4479973275232,1275.74458592593,35.2090911481481,1275.74458592593,35.2090911481481,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Nebbi,raw cases,4,5665.73580886237,323.060003774196,4453.9206084256,254.119439056221,669.556885700636,38.1577945911553,526.829467342515,30.0367313115448,1211.81520043677,68.940564717975107,142.727418358121,8.12106327961056,21.3884875913424,21.3398637753256,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Nebbi,raw cases,4,16417.927147297,673.48998934655,14758.8635987164,613.742463467352,1963.16537271628,80.5180266907254,1764.55668101197,73.365857426012,1659.06354858061,59.7475258791978,198.608691704311,7.15216926471344,10.1051949719107,8.87133095135795,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Nebbi,raw cases,4,18586.5467825845,642.603411992711,18586.5467825845,642.603411992711,2252.37343430456,77.8544070418047,2252.37343430456,77.8544070418047,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Nebbi,raw cases,4,18030.1823586183,489.466573882298,18030.1823586183,489.466573882298,2209.73536404837,59.9686473107267,2209.73536404837,59.9686473107267,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Nebbi,raw cases,4,17106.7988414657,334.271085070666,17106.7988414657,334.271085070666,2042.29899650274,39.890663563909,2042.29899650274,39.890663563909,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Ntungamo,raw cases,4,1160.09690140341,73.638303644451,864.344448316242,55.8792192229145,190.916202192308,12.0956098846154,142.406103343738,9.18247216476125,295.752453087171,17.7590844215365,48.5100988485701,2.91313771985413,25.4937714883462,24.1166397684593,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Ntungamo,raw cases,4,2071.79586755227,143.755528533431,1877.80300735223,130.233075904396,345.211725038462,23.9530209615385,312.851058701399,21.6972710325196,193.992860200036,13.5224526290343,32.3606663370628,2.25574992901889,9.36351226673843,9.40656179764915,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Ntungamo,raw cases,4,2418.72683699246,162.7868030111,2418.72683699246,162.7868030111,408.525677115385,27.4853616153846,408.525677115385,27.4853616153846,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Ntungamo,raw cases,4,2678.52712398609,141.146868605494,2678.52712398609,141.146868605494,457.633888,24.1083056923077,457.633888,24.1083056923077,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Ntungamo,raw cases,4,2934.74888669397,160.343608840271,2934.74888669397,160.343608840271,488.560463,26.698352037037,488.560463,26.698352037037,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Pader,raw cases,4,7767.0946914705,296.957866246845,6136.78757330684,220.289783155744,1491.66445196154,57.0379331538462,1179.56394155627,42.3687681390491,1630.30711816366,76.6680830911007,312.10051040527,14.6691650147971,20.9899220097573,25.8178320244835,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Pader,raw cases,4,24345.9239981485,623.932441361012,21844.7083215245,563.665477515993,4730.63868030769,121.221120461538,4244.0455280586,109.496620147295,2501.215676624,60.2669638450195,486.593152249088,11.7245003142433,10.2736526936263,9.65921305735545,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Pader,raw cases,4,23458.7037208185,404.195890905895,23458.7037208185,404.195890905895,4616.27677203846,79.5049772692308,4616.27677203846,79.5049772692308,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Pader,raw cases,4,20283.3747589237,260.117757093881,20283.3747589237,260.117757093881,4037.76883657692,51.7572871538462,4037.76883657692,51.7572871538462,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Pader,raw cases,4,17140.1457787864,153.773557251883,17140.1457787864,153.773557251883,3325.28442914815,29.823837962963,3325.28442914815,29.823837962963,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Pallisa,raw cases,4,232.190633546842,14.9091032274511,179.164687146701,12.6985915671713,19.7641465136494,1.26902711024698,15.2653688715085,1.08181174229752,53.0259464001408,2.21051166027983,4.49877764214092,0.187215367949459,22.8372460982339,14.8265903492422,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Pallisa,raw cases,4,551.197936061008,46.0145273842916,504.324885257294,42.2350788156562,47.4842042408811,3.95879998063549,43.4420424839088,3.63286963112305,46.8730508037135,3.77944856863543,4.04216175697229,0.325930349512438,8.50385092852116,8.21359858175063,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Pallisa,raw cases,4,621.278421486463,57.7231611463078,621.278421486463,57.7231611463078,54.2724894515812,5.04054691827889,54.2724894515812,5.04054691827889,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Pallisa,raw cases,4,737.27958177957,59.9007439595107,737.27958177957,59.9007439595107,65.1762872034127,5.29722006797572,65.1762872034127,5.29722006797572,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Pallisa,raw cases,4,879.645071227856,77.6860553904987,879.645071227856,77.6860553904987,75.7466074880184,6.68994778154024,75.7466074880184,6.68994778154024,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Rakai,raw cases,4,1331.95510520442,87.3846918994598,1053.32085345932,70.5205257142845,172.847787702841,11.3665795366556,136.814448087469,9.18578015117118,278.634251745104,16.8641661851753,36.0333396153715,2.18079938548444,20.9191924454796,19.2987648278011,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Rakai,raw cases,4,2753.9599069144,211.772226768628,2514.0546244448,190.724240506266,361.774653041228,27.8235273391097,330.222200627899,25.055894489967802,239.905282469598,21.0479862623619,31.5524524133285,2.7676328491419,8.71128449863286,9.93897386051379,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Rakai,raw cases,4,3418.7083068717,217.140214437775,3418.7083068717,217.140214437775,455.216313349482,28.903603178635,455.216313349482,28.903603178635,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Rakai,raw cases,4,3722.98849594166,214.321819322104,3722.98849594166,214.321819322104,501.407338080301,28.8517735200264,501.407338080301,28.8517735200264,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Rakai,raw cases,4,4090.86667188326,174.05547533504,4090.86667188326,174.05547533504,536.598737594969,22.8236412539317,536.598737594969,22.8236412539317,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Rukungiri,raw cases,4,1070.00066637606,73.7019394658934,792.582753008342,55.5229699749483,282.773328276751,19.4722739284655,209.71680627281,14.6857557152276,277.417913367714,18.1789694909452,73.0565220039409,4.78651821323793,25.9268916445903,24.6655238962304,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Rukungiri,raw cases,4,2073.56840785248,138.177446101607,1847.36055782991,123.806332067789,554.725184115746,36.9666962846304,494.148207546586,33.1179721445072,226.207850022563,14.3711140338186,60.5769765691605,3.84872414012315,10.9091095893402,10.4004773856154,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Rukungiri,raw cases,4,2420.45160490423,134.733091415567,2420.45160490423,134.733091415567,656.396481589153,36.5387456348773,656.396481589153,36.5387456348773,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Rukungiri,raw cases,4,2572.80348595425,119.857821483551,2572.80348595425,119.857821483551,705.816380932742,32.8610926826419,705.816380932742,32.8610926826419,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Rukungiri,raw cases,4,2738.04370108819,102.345846840619,2738.04370108819,102.345846840619,731.882373497854,27.3459434494592,731.882373497854,27.3459434494592,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Sembabule,raw cases,4,840.878618586804,48.7040972957634,669.071628711758,38.2115337770338,255.351091261184,14.80770528947,203.35484432358,11.6323391838762,171.806989875046,10.4925635187296,51.996246937604,3.17536610559373,20.4318418945873,21.543492439685,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Sembabule,raw cases,4,1743.42464628662,119.309269420981,1595.14448884198,110.042256286478,535.819295157975,36.6687721734514,490.201689785059,33.8175831087451,148.280157444641,9.26701313450356,45.6176053729159,2.85118906470636,8.50510848062566,7.76721974702989,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Sembabule,raw cases,4,2002.88702107838,116.730741166923,2002.88702107838,116.730741166923,623.781593028915,36.3525388232465,623.781593028915,36.3525388232465,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Sembabule,raw cases,4,2240.02396803262,108.625665764561,2240.02396803262,108.625665764561,705.666475205557,34.2161855222289,705.666475205557,34.2161855222289,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Sembabule,raw cases,4,2439.05454575992,91.7105950420562,2439.05454575992,91.7105950420562,748.502439590541,28.1422292105006,748.502439590541,28.1422292105006,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Sironko,raw cases,4,612.550711878333,51.2775340712471,468.781324317922,38.4399058313853,105.150597651386,8.78211036454286,80.5809675184009,6.58819178774438,143.769387560412,12.8376282398618,24.5696301329855,2.19391857679847,23.4706098242145,25.0355803421137,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Sironko,raw cases,4,1200.14349307256,94.6319147107831,1099.19879992571,86.5749622205125,208.361844877749,16.4328181997204,190.817224633278,15.0324433752085,100.944693146851,8.05695249027065,17.5446202444708,1.40037482451183,8.41105198915981,8.51399077667882,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Sironko,raw cases,4,1431.43196768995,102.678292134028,1431.43196768995,102.678292134028,251.890886189347,18.0705831826645,251.890886189347,18.0705831826645,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Sironko,raw cases,4,1506.4844082534,102.66282611756,1506.4844082534,102.66282611756,268.280981800998,18.2764809957732,268.280981800998,18.2764809957732,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Sironko,raw cases,4,1746.48594199187,104.592974961464,1746.48594199187,104.592974961464,302.967799203057,18.1466668724541,302.967799203057,18.1466668724541,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Soroti,raw cases,4,1581.98662211033,87.8735031855956,1201.89535068172,66.3585072086176,190.005728892961,10.5537972383882,144.486194720347,7.97718904310741,380.091271428608,21.514995976978,45.519534172614,2.57660819528078,24.0262001028539,24.4840540060599,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Soroti,raw cases,4,4422.26648833706,266.20940079384,3971.84332251801,243.206496729184,537.859387500248,32.3767143537131,483.01923518206,29.5756186536976,450.423165819052,23.0029040646561,54.8401523181875,2.80109570001555,10.1853465187356,8.64090599207282,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Soroti,raw cases,4,5325.44561974042,287.576563024066,5325.44561974042,287.576563024066,656.525867180819,35.449820100776,656.525867180819,35.449820100776,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Soroti,raw cases,4,5573.1466351501,256.633748820211,5573.1466351501,256.633748820211,695.176139042246,32.0009295438911,695.176139042246,32.0009295438911,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Soroti,raw cases,4,6193.93917663125,220.655029169558,6193.93917663125,220.655029169558,752.460285015615,26.8030594438908,752.460285015615,26.8030594438908,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Tororo,raw cases,4,168.138970717361,8.77220007399743,131.288822682604,6.74344976488387,15.8620002141228,0.827950717938772,12.3944892787195,0.636915279926659,36.8501480347577,2.02875030911356,3.46751093540329,0.191035438012113,21.91648246539,23.1270410159383,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Tororo,raw cases,4,454.167338564598,38.6265621657457,415.344744397897,34.5050470329223,43.3926705316096,3.69416373514855,39.6795503007369,3.29983853988802,38.822594166701,4.1215151328234,3.71312023087271,0.39432519526053,8.54808148234532,10.6701577922935,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Tororo,raw cases,4,577.697213316375,39.3348856850117,577.697213316375,39.3348856850117,55.9283055582723,3.80498779977838,55.9283055582723,3.80498779977838,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Tororo,raw cases,4,639.12126181061,59.7405853398774,639.12126181061,59.7405853398774,62.6004939682336,5.85056343389313,62.6004939682336,5.85056343389313,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Tororo,raw cases,4,718.661227262128,52.178259985976,718.661227262128,52.178259985976,68.6182228782309,4.9783052485827,68.6182228782309,4.9783052485827,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Wakiso,raw cases,4,4511.81040594848,379.938872324988,3470.47111871451,309.382357861775,121.019806895937,10.1990583148828,93.2207554350639,8.31463560215902,1041.33928723397,70.5565144632127,27.7990514608732,1.88442271272379,23.0802980076698,18.5704910980682,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Wakiso,raw cases,4,7914.02620107831,691.175450933124,7238.71546503219,641.007463796362,214.792445549745,18.758337640851,196.44627089942,17.3949954897651,675.310736046121,50.1679871367613,18.3461746503249,1.3633421510859,8.53308693815175,7.25835778296696,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Wakiso,raw cases,4,9055.92427010845,686.53147314206,9055.92427010845,686.53147314206,249.123240668851,18.8901452681676,249.123240668851,18.8901452681676,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Wakiso,raw cases,4,10799.3617048807,789.640868729693,10799.3617048807,789.640868729693,300.576536194242,21.9705060750432,300.576536194242,21.9705060750432,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Wakiso,raw cases,4,11872.4807164736,620.911817913619,11872.4807164736,620.911817913619,321.898887863199,16.8242646814995,321.898887863199,16.8242646814995,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,0-6mo,91,Yumbe,raw cases,4,4482.79384921644,263.755833559973,3375.39805952946,194.932308213452,564.633371934287,33.1854075974358,425.62136116028,24.5481411209624,1107.39578968698,68.8235253465205,139.012010774006,8.63726647647342,24.7032504044446,26.0936504863584,PMC co-delivery with EPI only
Uganda,UGA,6-12mo,273.5,Yumbe,raw cases,4,10178.3026622166,522.656969312416,9095.82474093193,471.337521863873,1297.24157450838,66.6028762568134,1159.12541023381,60.0544032319589,1082.47792128472,51.3194474485429,138.116164274567,6.54847302485457,10.6351516280119,9.81895401032469,PMC co-delivery with EPI only
Uganda,UGA,12-18mo,456,Yumbe,raw cases,4,11622.6285657799,503.846519052566,11622.6285657799,503.846519052566,1501.61870267954,65.0806870607716,1501.61870267954,65.0806870607716,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,18-24mo,638.5,Yumbe,raw cases,4,12075.2652350746,427.037126939138,12075.2652350746,427.037126939138,1578.56129839304,55.8050472644959,1578.56129839304,55.8050472644959,0,0,0,0,0,0,PMC co-delivery with EPI only
Uganda,UGA,24-30mo,821,Yumbe,raw cases,4,11919.1506956853,314.55302257282,11919.1506956853,314.55302257282,1518.05751627895,40.0496640842145,1518.05751627895,40.0496640842145,0,0,0,0,0,0,PMC co-delivery with EPI only
