Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Ghana,rural/urban merged,GHA,Ahafo,n_age_504_510,507,severe,ppy,0.0475316741312611,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_511_517,514,severe,ppy,0.0848422811670863,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_518_524,521,severe,ppy,0.0533364583148963,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_525_531,528,severe,ppy,0.0629940383166584,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_532_538,535,severe,ppy,0.0856925974538835,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_539_545,542,severe,ppy,0.0487691751563748,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_546_552,549,severe,ppy,0.0169858092632765,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_553_559,556,severe,ppy,0.0151564635550121,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_560_566,563,severe,ppy,0.014273720446185,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_567_573,570,severe,ppy,0.0401608776262522,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_574_580,577,severe,ppy,0.0330596581681044,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_581_587,584,severe,ppy,0.0460732460782867,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_588_594,591,severe,ppy,0.0620379067288058,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_595_601,598,severe,ppy,0.0387837359983467,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_602_608,605,severe,ppy,0.035793733825259,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_609_615,612,severe,ppy,0.0579819616937467,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_616_622,619,severe,ppy,0.0452078590757255,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_623_629,626,severe,ppy,0.0464501542479026,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_630_636,633,severe,ppy,0.0443898020230184,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_637_643,640,severe,ppy,0.0834292185367471,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_644_650,647,severe,ppy,0.0440215194376429,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_651_657,654,severe,ppy,0.0475133440721687,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_658_664,661,severe,ppy,0.0426330061866054,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_665_671,668,severe,ppy,0.0487556878234014,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_672_678,675,severe,ppy,0.033596492110404,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_679_685,682,severe,ppy,0.0350005196079943,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_686_692,689,severe,ppy,0.0531182293213138,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_693_699,696,severe,ppy,0.0760262646631451,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_700_706,703,severe,ppy,0.061387782293755,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_707_713,710,severe,ppy,0.0623859511412721,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_714_720,717,severe,ppy,0.0354215628774278,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_721_727,724,severe,ppy,0.0551374254056329,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_728_734,731,severe,ppy,0.0556470525895951,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_735_741,738,severe,ppy,0.0694660880124228,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_742_748,745,severe,ppy,0.0375908992818661,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_749_755,752,severe,ppy,0.0498740291793941,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_756_762,759,severe,ppy,0.0456701393892368,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_763_769,766,severe,ppy,0.0594650237036005,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_770_776,773,severe,ppy,0.0683662373554652,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_777_783,780,severe,ppy,0.0395103348486052,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_784_790,787,severe,ppy,0.0353437734713129,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_791_797,794,severe,ppy,0.0273230532243513,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_798_804,801,severe,ppy,0.0442968679171332,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_805_811,808,severe,ppy,0.036375651461825,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_812_818,815,severe,ppy,0.038967921656481,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_819_825,822,severe,ppy,0.03231045230955,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_826_832,829,severe,ppy,0.0579626578643522,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_833_839,836,severe,ppy,0.0510893236368153,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_840_846,843,severe,ppy,0.0329882436121379,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_847_853,850,severe,ppy,0.0462380032159311,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_854_860,857,severe,ppy,0.0305191349123176,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_861_867,864,severe,ppy,0.042181991570087,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_868_874,871,severe,ppy,0.0428388762834908,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_875_881,878,severe,ppy,0.044965957200083,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_882_888,885,severe,ppy,0.0542445165449061,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_889_895,892,severe,ppy,0.0423593915788102,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_896_902,899,severe,ppy,0.0588100163459265,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_903_909,906,severe,ppy,0.0628825146506054,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ahafo,n_age_910_916,913,severe,ppy,0.0505110029564613,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_0_6,3,clinical,ppy,0.084770925929849,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_7_13,10,clinical,ppy,0.0814041656434846,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_14_20,17,clinical,ppy,0.0879076181161408,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_21_27,24,clinical,ppy,0.119880876980559,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_28_34,31,clinical,ppy,0.106583851259173,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_35_41,38,clinical,ppy,0.103291281177627,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_42_48,45,clinical,ppy,0.013613193573668,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_49_55,52,clinical,ppy,0.0210767852583316,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_56_62,59,clinical,ppy,0.0311473685255181,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_63_69,66,clinical,ppy,0.0716223699713211,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_70_76,73,clinical,ppy,0.0345561798797992,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_77_83,80,clinical,ppy,0.0351550632294821,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_84_90,87,clinical,ppy,0.0465473552576472,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_91_97,94,clinical,ppy,0.0829447149344962,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_98_104,101,clinical,ppy,0.038507589615598,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_105_111,108,clinical,ppy,0.0416817264170611,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_112_118,115,clinical,ppy,0.0607194908448623,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_119_125,122,clinical,ppy,0.1068162177479,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_126_132,129,clinical,ppy,0.200701682858854,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_133_139,136,clinical,ppy,0.303143561681708,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_140_146,143,clinical,ppy,0.28292637557609,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_147_153,150,clinical,ppy,0.302715857452961,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_154_160,157,clinical,ppy,0.353396213666662,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_161_167,164,clinical,ppy,0.308847930233827,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_168_174,171,clinical,ppy,0.286595806530989,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_175_181,178,clinical,ppy,0.372777613344825,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_182_188,185,clinical,ppy,0.0671485589975286,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_189_195,192,clinical,ppy,0.0744498009263294,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_196_202,199,clinical,ppy,0.104224526194979,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_203_209,206,clinical,ppy,0.141513361450224,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_210_216,213,clinical,ppy,0.254364356877594,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_217_223,220,clinical,ppy,0.341687031432996,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_224_230,227,clinical,ppy,0.373119374970316,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_231_237,234,clinical,ppy,0.400331429606709,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_238_244,241,clinical,ppy,0.397578160942878,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_245_251,248,clinical,ppy,0.376773573895435,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_252_258,255,clinical,ppy,0.42272951384298,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_259_265,262,clinical,ppy,0.417970313971113,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_266_272,269,clinical,ppy,0.359121217103391,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_273_279,276,clinical,ppy,0.0706705519939338,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_280_286,283,clinical,ppy,0.095191924587587,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_287_293,290,clinical,ppy,0.120306144251986,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_294_300,297,clinical,ppy,0.179980903870896,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_301_307,304,clinical,ppy,0.257876443221369,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_308_314,311,clinical,ppy,0.405905456216819,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_315_321,318,clinical,ppy,0.439324513245364,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_322_328,325,clinical,ppy,0.469823788026652,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_329_335,332,clinical,ppy,0.455853855897074,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_336_342,339,clinical,ppy,0.514486024524958,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_343_349,346,clinical,ppy,0.417467456029587,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_350_356,353,clinical,ppy,0.477386543511071,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_357_363,360,clinical,ppy,0.4246541284995,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_364_370,367,clinical,ppy,0.453232275722444,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_371_377,374,clinical,ppy,0.440191567773228,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_378_384,381,clinical,ppy,0.497489937994054,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_385_391,388,clinical,ppy,0.479402242004421,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_392_398,395,clinical,ppy,0.483752412845236,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_399_405,402,clinical,ppy,0.455936094597827,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_406_412,409,clinical,ppy,0.488076319479586,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_413_419,416,clinical,ppy,0.43617078177231,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_420_426,423,clinical,ppy,0.448292078976003,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_427_433,430,clinical,ppy,0.451444224435872,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_434_440,437,clinical,ppy,0.483100029381541,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_441_447,444,clinical,ppy,0.43659307780394,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_448_454,451,clinical,ppy,0.495251326338897,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_455_461,458,clinical,ppy,0.514595877771833,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_462_468,465,clinical,ppy,0.470387531677119,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_469_475,472,clinical,ppy,0.558922471821471,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_476_482,479,clinical,ppy,0.482726581432987,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_483_489,486,clinical,ppy,0.56472865478146,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_490_496,493,clinical,ppy,0.456631435622766,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_497_503,500,clinical,ppy,0.466101866292578,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_504_510,507,clinical,ppy,0.503202779931123,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_511_517,514,clinical,ppy,0.551948035483381,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_518_524,521,clinical,ppy,0.495502252140332,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_525_531,528,clinical,ppy,0.528543449042313,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_532_538,535,clinical,ppy,0.505059307773814,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_539_545,542,clinical,ppy,0.458826037179891,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_546_552,549,clinical,ppy,0.214303464303282,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_553_559,556,clinical,ppy,0.207107200435936,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_560_566,563,clinical,ppy,0.246677914925754,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_567_573,570,clinical,ppy,0.312628712909558,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_574_580,577,clinical,ppy,0.336643615931269,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_581_587,584,clinical,ppy,0.450626507802368,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_588_594,591,clinical,ppy,0.544972830150685,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_595_601,598,clinical,ppy,0.489112597839502,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_602_608,605,clinical,ppy,0.454764180806187,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_609_615,612,clinical,ppy,0.547604930964816,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_616_622,619,clinical,ppy,0.545961851866271,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_623_629,626,clinical,ppy,0.578287866866743,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_630_636,633,clinical,ppy,0.529956934209522,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_637_643,640,clinical,ppy,0.52424892179087,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_644_650,647,clinical,ppy,0.535944398054011,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_651_657,654,clinical,ppy,0.528972930249533,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_658_664,661,clinical,ppy,0.5828088326041,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_665_671,668,clinical,ppy,0.54031191770633,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_672_678,675,clinical,ppy,0.54081130646636,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_679_685,682,clinical,ppy,0.541252528431822,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_686_692,689,clinical,ppy,0.549986485801693,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_693_699,696,clinical,ppy,0.496072927402173,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_700_706,703,clinical,ppy,0.530333713920596,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_707_713,710,clinical,ppy,0.5746970936317,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_714_720,717,clinical,ppy,0.584318847862598,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_721_727,724,clinical,ppy,0.54862606856871,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_728_734,731,clinical,ppy,0.531237044607394,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_735_741,738,clinical,ppy,0.504577458833592,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_742_748,745,clinical,ppy,0.569688526406072,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_749_755,752,clinical,ppy,0.591933451059687,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_756_762,759,clinical,ppy,0.606951514656165,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_763_769,766,clinical,ppy,0.623483964857023,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_770_776,773,clinical,ppy,0.548390192269736,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_777_783,780,clinical,ppy,0.577336429533305,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_784_790,787,clinical,ppy,0.52041983030678,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_791_797,794,clinical,ppy,0.566743531197558,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_798_804,801,clinical,ppy,0.552165437699227,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_805_811,808,clinical,ppy,0.554669815650186,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_812_818,815,clinical,ppy,0.561130692894991,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_819_825,822,clinical,ppy,0.583286313923924,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_826_832,829,clinical,ppy,0.542789986176339,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_833_839,836,clinical,ppy,0.523958004752497,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_840_846,843,clinical,ppy,0.634799883083997,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_847_853,850,clinical,ppy,0.541305858195947,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_854_860,857,clinical,ppy,0.622034918400288,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_861_867,864,clinical,ppy,0.607313489550403,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_868_874,871,clinical,ppy,0.622916092376468,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_875_881,878,clinical,ppy,0.584911902738939,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Ashanti,n_age_882_888,885,clinical,ppy,0.637618671234376,6,PMC co-delivery with EPI only
