Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Ghana,rural/urban merged,GHA,Ashanti,n_age_140_146,143,clinical,ppy,0.297271718117294
Ghana,rural/urban merged,GHA,Ashanti,n_age_147_153,150,clinical,ppy,0.31284230694976
Ghana,rural/urban merged,GHA,Ashanti,n_age_154_160,157,clinical,ppy,0.359742452124031
Ghana,rural/urban merged,GHA,Ashanti,n_age_161_167,164,clinical,ppy,0.310130054866571
Ghana,rural/urban merged,GHA,Ashanti,n_age_168_174,171,clinical,ppy,0.286645161751149
Ghana,rural/urban merged,GHA,Ashanti,n_age_175_181,178,clinical,ppy,0.372777712719689
Ghana,rural/urban merged,GHA,Ashanti,n_age_182_188,185,clinical,ppy,0.408121963994835
Ghana,rural/urban merged,GHA,Ashanti,n_age_189_195,192,clinical,ppy,0.399813712627138
Ghana,rural/urban merged,GHA,Ashanti,n_age_196_202,199,clinical,ppy,0.419244103796161
Ghana,rural/urban merged,GHA,Ashanti,n_age_203_209,206,clinical,ppy,0.369088928587459
Ghana,rural/urban merged,GHA,Ashanti,n_age_210_216,213,clinical,ppy,0.407234761409498
Ghana,rural/urban merged,GHA,Ashanti,n_age_217_223,220,clinical,ppy,0.396498684755935
Ghana,rural/urban merged,GHA,Ashanti,n_age_224_230,227,clinical,ppy,0.391684641320202
Ghana,rural/urban merged,GHA,Ashanti,n_age_231_237,234,clinical,ppy,0.413476673831897
Ghana,rural/urban merged,GHA,Ashanti,n_age_238_244,241,clinical,ppy,0.404585584821843
Ghana,rural/urban merged,GHA,Ashanti,n_age_245_251,248,clinical,ppy,0.378309018157559
Ghana,rural/urban merged,GHA,Ashanti,n_age_252_258,255,clinical,ppy,0.422800932393891
Ghana,rural/urban merged,GHA,Ashanti,n_age_259_265,262,clinical,ppy,0.417970423377509
Ghana,rural/urban merged,GHA,Ashanti,n_age_266_272,269,clinical,ppy,0.359121217103791
Ghana,rural/urban merged,GHA,Ashanti,n_age_273_279,276,clinical,ppy,0.39718991250167
Ghana,rural/urban merged,GHA,Ashanti,n_age_280_286,283,clinical,ppy,0.48025590444523
Ghana,rural/urban merged,GHA,Ashanti,n_age_287_293,290,clinical,ppy,0.462340967983431
Ghana,rural/urban merged,GHA,Ashanti,n_age_294_300,297,clinical,ppy,0.4560190724653
Ghana,rural/urban merged,GHA,Ashanti,n_age_301_307,304,clinical,ppy,0.408893360654023
Ghana,rural/urban merged,GHA,Ashanti,n_age_308_314,311,clinical,ppy,0.46980855099452
Ghana,rural/urban merged,GHA,Ashanti,n_age_315_321,318,clinical,ppy,0.460802773700078
Ghana,rural/urban merged,GHA,Ashanti,n_age_322_328,325,clinical,ppy,0.484978185699568
Ghana,rural/urban merged,GHA,Ashanti,n_age_329_335,332,clinical,ppy,0.463758045630627
Ghana,rural/urban merged,GHA,Ashanti,n_age_336_342,339,clinical,ppy,0.516549328905376
Ghana,rural/urban merged,GHA,Ashanti,n_age_343_349,346,clinical,ppy,0.417536824120014
Ghana,rural/urban merged,GHA,Ashanti,n_age_350_356,353,clinical,ppy,0.477386666566135
Ghana,rural/urban merged,GHA,Ashanti,n_age_357_363,360,clinical,ppy,0.424654128499963
Ghana,rural/urban merged,GHA,Ashanti,n_age_364_370,367,clinical,ppy,0.453232275722444
Ghana,rural/urban merged,GHA,Ashanti,n_age_371_377,374,clinical,ppy,0.440191567773228
Ghana,rural/urban merged,GHA,Ashanti,n_age_378_384,381,clinical,ppy,0.497489937994054
Ghana,rural/urban merged,GHA,Ashanti,n_age_385_391,388,clinical,ppy,0.479402242004421
Ghana,rural/urban merged,GHA,Ashanti,n_age_392_398,395,clinical,ppy,0.483752412845236
Ghana,rural/urban merged,GHA,Ashanti,n_age_399_405,402,clinical,ppy,0.455936094597827
Ghana,rural/urban merged,GHA,Ashanti,n_age_406_412,409,clinical,ppy,0.488076319479586
Ghana,rural/urban merged,GHA,Ashanti,n_age_413_419,416,clinical,ppy,0.43617078177231
Ghana,rural/urban merged,GHA,Ashanti,n_age_420_426,423,clinical,ppy,0.448292078976003
Ghana,rural/urban merged,GHA,Ashanti,n_age_427_433,430,clinical,ppy,0.451444224435872
Ghana,rural/urban merged,GHA,Ashanti,n_age_434_440,437,clinical,ppy,0.483100029381541
Ghana,rural/urban merged,GHA,Ashanti,n_age_441_447,444,clinical,ppy,0.43659307780394
Ghana,rural/urban merged,GHA,Ashanti,n_age_448_454,451,clinical,ppy,0.495251326338897
Ghana,rural/urban merged,GHA,Ashanti,n_age_455_461,458,clinical,ppy,0.514595877771833
Ghana,rural/urban merged,GHA,Ashanti,n_age_462_468,465,clinical,ppy,0.470387531677119
Ghana,rural/urban merged,GHA,Ashanti,n_age_469_475,472,clinical,ppy,0.558922471821471
Ghana,rural/urban merged,GHA,Ashanti,n_age_476_482,479,clinical,ppy,0.482726581432987
Ghana,rural/urban merged,GHA,Ashanti,n_age_483_489,486,clinical,ppy,0.56472865478146
Ghana,rural/urban merged,GHA,Ashanti,n_age_490_496,493,clinical,ppy,0.456631435622766
Ghana,rural/urban merged,GHA,Ashanti,n_age_497_503,500,clinical,ppy,0.466101866292578
Ghana,rural/urban merged,GHA,Ashanti,n_age_504_510,507,clinical,ppy,0.503202779931123
Ghana,rural/urban merged,GHA,Ashanti,n_age_511_517,514,clinical,ppy,0.551948035483381
Ghana,rural/urban merged,GHA,Ashanti,n_age_518_524,521,clinical,ppy,0.495502252140332
Ghana,rural/urban merged,GHA,Ashanti,n_age_525_531,528,clinical,ppy,0.528543449042313
Ghana,rural/urban merged,GHA,Ashanti,n_age_532_538,535,clinical,ppy,0.505059307773814
Ghana,rural/urban merged,GHA,Ashanti,n_age_539_545,542,clinical,ppy,0.458826037179891
Ghana,rural/urban merged,GHA,Ashanti,n_age_546_552,549,clinical,ppy,0.534669481068805
Ghana,rural/urban merged,GHA,Ashanti,n_age_553_559,556,clinical,ppy,0.503059064217976
Ghana,rural/urban merged,GHA,Ashanti,n_age_560_566,563,clinical,ppy,0.545168314260393
Ghana,rural/urban merged,GHA,Ashanti,n_age_567_573,570,clinical,ppy,0.577459153654222
Ghana,rural/urban merged,GHA,Ashanti,n_age_574_580,577,clinical,ppy,0.478957742012672
Ghana,rural/urban merged,GHA,Ashanti,n_age_581_587,584,clinical,ppy,0.510976846849551
Ghana,rural/urban merged,GHA,Ashanti,n_age_588_594,591,clinical,ppy,0.566274036885771
Ghana,rural/urban merged,GHA,Ashanti,n_age_595_601,598,clinical,ppy,0.501137652743076
Ghana,rural/urban merged,GHA,Ashanti,n_age_602_608,605,clinical,ppy,0.461252310934463
Ghana,rural/urban merged,GHA,Ashanti,n_age_609_615,612,clinical,ppy,0.549733754576716
Ghana,rural/urban merged,GHA,Ashanti,n_age_616_622,619,clinical,ppy,0.546083441802087
Ghana,rural/urban merged,GHA,Ashanti,n_age_623_629,626,clinical,ppy,0.57828823088376
Ghana,rural/urban merged,GHA,Ashanti,n_age_630_636,633,clinical,ppy,0.529956934213596
Ghana,rural/urban merged,GHA,Ashanti,n_age_637_643,640,clinical,ppy,0.52424892179087
Ghana,rural/urban merged,GHA,Ashanti,n_age_644_650,647,clinical,ppy,0.535944398054011
Ghana,rural/urban merged,GHA,Ashanti,n_age_651_657,654,clinical,ppy,0.528972930249533
Ghana,rural/urban merged,GHA,Ashanti,n_age_658_664,661,clinical,ppy,0.5828088326041
Ghana,rural/urban merged,GHA,Ashanti,n_age_665_671,668,clinical,ppy,0.54031191770633
Ghana,rural/urban merged,GHA,Ashanti,n_age_672_678,675,clinical,ppy,0.54081130646636
Ghana,rural/urban merged,GHA,Ashanti,n_age_679_685,682,clinical,ppy,0.541252528431822
Ghana,rural/urban merged,GHA,Ashanti,n_age_686_692,689,clinical,ppy,0.549986485801693
Ghana,rural/urban merged,GHA,Ashanti,n_age_693_699,696,clinical,ppy,0.496072927402173
Ghana,rural/urban merged,GHA,Ashanti,n_age_700_706,703,clinical,ppy,0.530333713920596
Ghana,rural/urban merged,GHA,Ashanti,n_age_707_713,710,clinical,ppy,0.5746970936317
Ghana,rural/urban merged,GHA,Ashanti,n_age_714_720,717,clinical,ppy,0.584318847862598
Ghana,rural/urban merged,GHA,Ashanti,n_age_721_727,724,clinical,ppy,0.54862606856871
Ghana,rural/urban merged,GHA,Ashanti,n_age_728_734,731,clinical,ppy,0.531237044607394
Ghana,rural/urban merged,GHA,Ashanti,n_age_735_741,738,clinical,ppy,0.504577458833592
Ghana,rural/urban merged,GHA,Ashanti,n_age_742_748,745,clinical,ppy,0.569688526406072
Ghana,rural/urban merged,GHA,Ashanti,n_age_749_755,752,clinical,ppy,0.591933451059687
Ghana,rural/urban merged,GHA,Ashanti,n_age_756_762,759,clinical,ppy,0.606951514656165
Ghana,rural/urban merged,GHA,Ashanti,n_age_763_769,766,clinical,ppy,0.623483964857023
Ghana,rural/urban merged,GHA,Ashanti,n_age_770_776,773,clinical,ppy,0.548390192269736
Ghana,rural/urban merged,GHA,Ashanti,n_age_777_783,780,clinical,ppy,0.577336429533305
Ghana,rural/urban merged,GHA,Ashanti,n_age_784_790,787,clinical,ppy,0.52041983030678
Ghana,rural/urban merged,GHA,Ashanti,n_age_791_797,794,clinical,ppy,0.566743531197558
Ghana,rural/urban merged,GHA,Ashanti,n_age_798_804,801,clinical,ppy,0.552165437699227
Ghana,rural/urban merged,GHA,Ashanti,n_age_805_811,808,clinical,ppy,0.554669815650186
Ghana,rural/urban merged,GHA,Ashanti,n_age_812_818,815,clinical,ppy,0.561130692894991
Ghana,rural/urban merged,GHA,Ashanti,n_age_819_825,822,clinical,ppy,0.583286313923924
Ghana,rural/urban merged,GHA,Ashanti,n_age_826_832,829,clinical,ppy,0.542789986176339
Ghana,rural/urban merged,GHA,Ashanti,n_age_833_839,836,clinical,ppy,0.523958004752497
Ghana,rural/urban merged,GHA,Ashanti,n_age_840_846,843,clinical,ppy,0.634799883083997
Ghana,rural/urban merged,GHA,Ashanti,n_age_847_853,850,clinical,ppy,0.541305858195947
Ghana,rural/urban merged,GHA,Ashanti,n_age_854_860,857,clinical,ppy,0.622034918400288
Ghana,rural/urban merged,GHA,Ashanti,n_age_861_867,864,clinical,ppy,0.607313489550403
Ghana,rural/urban merged,GHA,Ashanti,n_age_868_874,871,clinical,ppy,0.622916092376468
Ghana,rural/urban merged,GHA,Ashanti,n_age_875_881,878,clinical,ppy,0.584911902738939
Ghana,rural/urban merged,GHA,Ashanti,n_age_882_888,885,clinical,ppy,0.637618671234376
Ghana,rural/urban merged,GHA,Ashanti,n_age_889_895,892,clinical,ppy,0.540124468109163
Ghana,rural/urban merged,GHA,Ashanti,n_age_896_902,899,clinical,ppy,0.489201977089588
Ghana,rural/urban merged,GHA,Ashanti,n_age_903_909,906,clinical,ppy,0.578855438627357
Ghana,rural/urban merged,GHA,Ashanti,n_age_910_916,913,clinical,ppy,0.560906560138562
Ghana,rural/urban merged,GHA,Ashanti,n_age_0_6,3,severe,ppy,0
Ghana,rural/urban merged,GHA,Ashanti,n_age_7_13,10,severe,ppy,0.00833108187024538
Ghana,rural/urban merged,GHA,Ashanti,n_age_14_20,17,severe,ppy,0.00957040820062617
Ghana,rural/urban merged,GHA,Ashanti,n_age_21_27,24,severe,ppy,0.0167997333347091
Ghana,rural/urban merged,GHA,Ashanti,n_age_28_34,31,severe,ppy,0.00773330692744695
Ghana,rural/urban merged,GHA,Ashanti,n_age_35_41,38,severe,ppy,0.015915844505503
Ghana,rural/urban merged,GHA,Ashanti,n_age_42_48,45,severe,ppy,0.00457061358857226
Ghana,rural/urban merged,GHA,Ashanti,n_age_49_55,52,severe,ppy,0.0100346418465429
Ghana,rural/urban merged,GHA,Ashanti,n_age_56_62,59,severe,ppy,0.0023469679597551
Ghana,rural/urban merged,GHA,Ashanti,n_age_63_69,66,severe,ppy,0.013351211009571
Ghana,rural/urban merged,GHA,Ashanti,n_age_70_76,73,severe,ppy,0.0168961296788354
Ghana,rural/urban merged,GHA,Ashanti,n_age_77_83,80,severe,ppy,0.0110040757197144
Ghana,rural/urban merged,GHA,Ashanti,n_age_84_90,87,severe,ppy,0.0249904301430807
Ghana,rural/urban merged,GHA,Ashanti,n_age_91_97,94,severe,ppy,0.0119589021371448
Ghana,rural/urban merged,GHA,Ashanti,n_age_98_104,101,severe,ppy,0.00580258664871341
Ghana,rural/urban merged,GHA,Ashanti,n_age_105_111,108,severe,ppy,0.00234756375508489
Ghana,rural/urban merged,GHA,Ashanti,n_age_112_118,115,severe,ppy,0.0271030567939597
Ghana,rural/urban merged,GHA,Ashanti,n_age_119_125,122,severe,ppy,0.0107112649588531
Ghana,rural/urban merged,GHA,Ashanti,n_age_126_132,129,severe,ppy,0.0141952090508414
Ghana,rural/urban merged,GHA,Ashanti,n_age_133_139,136,severe,ppy,0.0365829706329903
Ghana,rural/urban merged,GHA,Ashanti,n_age_140_146,143,severe,ppy,0.0120055611541116
Ghana,rural/urban merged,GHA,Ashanti,n_age_147_153,150,severe,ppy,0.0250345455810207
Ghana,rural/urban merged,GHA,Ashanti,n_age_154_160,157,severe,ppy,0.0315167498845688
Ghana,rural/urban merged,GHA,Ashanti,n_age_161_167,164,severe,ppy,0.00731777060706714
Ghana,rural/urban merged,GHA,Ashanti,n_age_168_174,171,severe,ppy,0.0302087430426386
Ghana,rural/urban merged,GHA,Ashanti,n_age_175_181,178,severe,ppy,0.0273529739009104
Ghana,rural/urban merged,GHA,Ashanti,n_age_182_188,185,severe,ppy,0.0138959493597604
Ghana,rural/urban merged,GHA,Ashanti,n_age_189_195,192,severe,ppy,0.0204111761125619
Ghana,rural/urban merged,GHA,Ashanti,n_age_196_202,199,severe,ppy,0.0416049943942279
Ghana,rural/urban merged,GHA,Ashanti,n_age_203_209,206,severe,ppy,0.023810818856263
Ghana,rural/urban merged,GHA,Ashanti,n_age_210_216,213,severe,ppy,0.0246721601838974
Ghana,rural/urban merged,GHA,Ashanti,n_age_217_223,220,severe,ppy,0.0215895311272651
Ghana,rural/urban merged,GHA,Ashanti,n_age_224_230,227,severe,ppy,0.0139892037307937
Ghana,rural/urban merged,GHA,Ashanti,n_age_231_237,234,severe,ppy,0.0240972212570445
Ghana,rural/urban merged,GHA,Ashanti,n_age_238_244,241,severe,ppy,0.0413536232264044
Ghana,rural/urban merged,GHA,Ashanti,n_age_245_251,248,severe,ppy,0.0276813499534918
Ghana,rural/urban merged,GHA,Ashanti,n_age_252_258,255,severe,ppy,0.0269358377165968
Ghana,rural/urban merged,GHA,Ashanti,n_age_259_265,262,severe,ppy,0.0221335472512608
Ghana,rural/urban merged,GHA,Ashanti,n_age_266_272,269,severe,ppy,0.0240611352076307
Ghana,rural/urban merged,GHA,Ashanti,n_age_273_279,276,severe,ppy,0.029893965384155
Ghana,rural/urban merged,GHA,Ashanti,n_age_280_286,283,severe,ppy,0.0314544248049915
Ghana,rural/urban merged,GHA,Ashanti,n_age_287_293,290,severe,ppy,0.0277720493458782
Ghana,rural/urban merged,GHA,Ashanti,n_age_294_300,297,severe,ppy,0.0387492235056921
Ghana,rural/urban merged,GHA,Ashanti,n_age_301_307,304,severe,ppy,0.033983896897043
Ghana,rural/urban merged,GHA,Ashanti,n_age_308_314,311,severe,ppy,0.0336675449991411
Ghana,rural/urban merged,GHA,Ashanti,n_age_315_321,318,severe,ppy,0.0329401059979812
Ghana,rural/urban merged,GHA,Ashanti,n_age_322_328,325,severe,ppy,0.0304513151995821
Ghana,rural/urban merged,GHA,Ashanti,n_age_329_335,332,severe,ppy,0.0386065913224316
Ghana,rural/urban merged,GHA,Ashanti,n_age_336_342,339,severe,ppy,0.0187104837265054
Ghana,rural/urban merged,GHA,Ashanti,n_age_343_349,346,severe,ppy,0.0111087990422855
Ghana,rural/urban merged,GHA,Ashanti,n_age_350_356,353,severe,ppy,0.032299081716371
Ghana,rural/urban merged,GHA,Ashanti,n_age_357_363,360,severe,ppy,0.00677596556449589
Ghana,rural/urban merged,GHA,Ashanti,n_age_364_370,367,severe,ppy,0.0230924076889709
Ghana,rural/urban merged,GHA,Ashanti,n_age_371_377,374,severe,ppy,0.0253063919664535
Ghana,rural/urban merged,GHA,Ashanti,n_age_378_384,381,severe,ppy,0.030152153528145
Ghana,rural/urban merged,GHA,Ashanti,n_age_385_391,388,severe,ppy,0.0229977807920398
Ghana,rural/urban merged,GHA,Ashanti,n_age_392_398,395,severe,ppy,0.0301561072932007
Ghana,rural/urban merged,GHA,Ashanti,n_age_399_405,402,severe,ppy,0.0307269177392235
Ghana,rural/urban merged,GHA,Ashanti,n_age_406_412,409,severe,ppy,0.0152063392629752
Ghana,rural/urban merged,GHA,Ashanti,n_age_413_419,416,severe,ppy,0.0268196373385962
Ghana,rural/urban merged,GHA,Ashanti,n_age_420_426,423,severe,ppy,0.0249760167115239
Ghana,rural/urban merged,GHA,Ashanti,n_age_427_433,430,severe,ppy,0.0342415296088665
Ghana,rural/urban merged,GHA,Ashanti,n_age_434_440,437,severe,ppy,0.0304563482622133
Ghana,rural/urban merged,GHA,Ashanti,n_age_441_447,444,severe,ppy,0.0185470381201995
Ghana,rural/urban merged,GHA,Ashanti,n_age_448_454,451,severe,ppy,0.0183030506592416
Ghana,rural/urban merged,GHA,Ashanti,n_age_455_461,458,severe,ppy,0.0225878321809068
Ghana,rural/urban merged,GHA,Ashanti,n_age_462_468,465,severe,ppy,0.03364492781016
Ghana,rural/urban merged,GHA,Ashanti,n_age_469_475,472,severe,ppy,0.0290280172498435
Ghana,rural/urban merged,GHA,Ashanti,n_age_476_482,479,severe,ppy,0.0194508546157477
Ghana,rural/urban merged,GHA,Ashanti,n_age_483_489,486,severe,ppy,0.0327908300546757
Ghana,rural/urban merged,GHA,Ashanti,n_age_490_496,493,severe,ppy,0.0181350460038158
Ghana,rural/urban merged,GHA,Ashanti,n_age_497_503,500,severe,ppy,0.0188401121614124
Ghana,rural/urban merged,GHA,Ashanti,n_age_504_510,507,severe,ppy,0.0325578270536679
Ghana,rural/urban merged,GHA,Ashanti,n_age_511_517,514,severe,ppy,0.0353618955136365
Ghana,rural/urban merged,GHA,Ashanti,n_age_518_524,521,severe,ppy,0.0228416538653318
Ghana,rural/urban merged,GHA,Ashanti,n_age_525_531,528,severe,ppy,0.0288084739362686
Ghana,rural/urban merged,GHA,Ashanti,n_age_532_538,535,severe,ppy,0.0326684751934029
Ghana,rural/urban merged,GHA,Ashanti,n_age_539_545,542,severe,ppy,0.031471835718164
Ghana,rural/urban merged,GHA,Ashanti,n_age_546_552,549,severe,ppy,0.0200805630217958
Ghana,rural/urban merged,GHA,Ashanti,n_age_553_559,556,severe,ppy,0.0224397698686757
Ghana,rural/urban merged,GHA,Ashanti,n_age_560_566,563,severe,ppy,0.0289913282095133
Ghana,rural/urban merged,GHA,Ashanti,n_age_567_573,570,severe,ppy,0.0219208953816706
Ghana,rural/urban merged,GHA,Ashanti,n_age_574_580,577,severe,ppy,0.0119724735104131
Ghana,rural/urban merged,GHA,Ashanti,n_age_581_587,584,severe,ppy,0.0257536758894957
Ghana,rural/urban merged,GHA,Ashanti,n_age_588_594,591,severe,ppy,0.0247847742302145
Ghana,rural/urban merged,GHA,Ashanti,n_age_595_601,598,severe,ppy,0.0145866395203853
Ghana,rural/urban merged,GHA,Ashanti,n_age_602_608,605,severe,ppy,0.0315100849144609
Ghana,rural/urban merged,GHA,Ashanti,n_age_609_615,612,severe,ppy,0.0276471833165446
Ghana,rural/urban merged,GHA,Ashanti,n_age_616_622,619,severe,ppy,0.0227364413882221
Ghana,rural/urban merged,GHA,Ashanti,n_age_623_629,626,severe,ppy,0.0408393500746922
Ghana,rural/urban merged,GHA,Ashanti,n_age_630_636,633,severe,ppy,0.0346349345963064
Ghana,rural/urban merged,GHA,Ashanti,n_age_637_643,640,severe,ppy,0.0140387946174628
Ghana,rural/urban merged,GHA,Ashanti,n_age_644_650,647,severe,ppy,0.0322268040797296
Ghana,rural/urban merged,GHA,Ashanti,n_age_651_657,654,severe,ppy,0.0122107129158333
Ghana,rural/urban merged,GHA,Ashanti,n_age_658_664,661,severe,ppy,0.0343054373239927
Ghana,rural/urban merged,GHA,Ashanti,n_age_665_671,668,severe,ppy,0.0328034218362665
Ghana,rural/urban merged,GHA,Ashanti,n_age_672_678,675,severe,ppy,0.0358668157503153
Ghana,rural/urban merged,GHA,Ashanti,n_age_679_685,682,severe,ppy,0.0195634282306714
Ghana,rural/urban merged,GHA,Ashanti,n_age_686_692,689,severe,ppy,0.0187580736365069
Ghana,rural/urban merged,GHA,Ashanti,n_age_693_699,696,severe,ppy,0.00969330104075599
Ghana,rural/urban merged,GHA,Ashanti,n_age_700_706,703,severe,ppy,0.0216573319614464
Ghana,rural/urban merged,GHA,Ashanti,n_age_707_713,710,severe,ppy,0.026678481413949
Ghana,rural/urban merged,GHA,Ashanti,n_age_714_720,717,severe,ppy,0.0381825480815246
Ghana,rural/urban merged,GHA,Ashanti,n_age_721_727,724,severe,ppy,0.0303001906072474
Ghana,rural/urban merged,GHA,Ashanti,n_age_728_734,731,severe,ppy,0.0159227904539908
Ghana,rural/urban merged,GHA,Ashanti,n_age_735_741,738,severe,ppy,0.0139744831134755
Ghana,rural/urban merged,GHA,Ashanti,n_age_742_748,745,severe,ppy,0.0187104953852505
Ghana,rural/urban merged,GHA,Ashanti,n_age_749_755,752,severe,ppy,0.0409440835341655
Ghana,rural/urban merged,GHA,Ashanti,n_age_756_762,759,severe,ppy,0.0167002592169419
Ghana,rural/urban merged,GHA,Ashanti,n_age_763_769,766,severe,ppy,0.025148701604378
Ghana,rural/urban merged,GHA,Ashanti,n_age_770_776,773,severe,ppy,0.0203361200741606
Ghana,rural/urban merged,GHA,Ashanti,n_age_777_783,780,severe,ppy,0.0206854463149941
Ghana,rural/urban merged,GHA,Ashanti,n_age_784_790,787,severe,ppy,0.0283211811989005
Ghana,rural/urban merged,GHA,Ashanti,n_age_791_797,794,severe,ppy,0.0174100635544073
Ghana,rural/urban merged,GHA,Ashanti,n_age_798_804,801,severe,ppy,0.0193087009368271
Ghana,rural/urban merged,GHA,Ashanti,n_age_805_811,808,severe,ppy,0.0127332505121185
Ghana,rural/urban merged,GHA,Ashanti,n_age_812_818,815,severe,ppy,0.0283867834640325
Ghana,rural/urban merged,GHA,Ashanti,n_age_819_825,822,severe,ppy,0.0302189224587496
Ghana,rural/urban merged,GHA,Ashanti,n_age_826_832,829,severe,ppy,0.0223240360929048
Ghana,rural/urban merged,GHA,Ashanti,n_age_833_839,836,severe,ppy,0.0207241438420294
Ghana,rural/urban merged,GHA,Ashanti,n_age_840_846,843,severe,ppy,0.0522539295884166
Ghana,rural/urban merged,GHA,Ashanti,n_age_847_853,850,severe,ppy,0.0269583560548167
Ghana,rural/urban merged,GHA,Ashanti,n_age_854_860,857,severe,ppy,0.0248985996437529
Ghana,rural/urban merged,GHA,Ashanti,n_age_861_867,864,severe,ppy,0.0302686409121297
Ghana,rural/urban merged,GHA,Ashanti,n_age_868_874,871,severe,ppy,0.0311911724682746
Ghana,rural/urban merged,GHA,Ashanti,n_age_875_881,878,severe,ppy,0.0428123762226112
Ghana,rural/urban merged,GHA,Ashanti,n_age_882_888,885,severe,ppy,0.0196655785975208
Ghana,rural/urban merged,GHA,Ashanti,n_age_889_895,892,severe,ppy,0.0273682860268918
Ghana,rural/urban merged,GHA,Ashanti,n_age_896_902,899,severe,ppy,0.0206559350681168
Ghana,rural/urban merged,GHA,Ashanti,n_age_903_909,906,severe,ppy,0.0101036257200172
Ghana,rural/urban merged,GHA,Ashanti,n_age_910_916,913,severe,ppy,0.0109136471298625
Ghana,rural/urban merged,GHA,Bono,n_age_0_6,3,clinical,ppy,0.0801182638622831
Ghana,rural/urban merged,GHA,Bono,n_age_7_13,10,clinical,ppy,0.12330907231281
Ghana,rural/urban merged,GHA,Bono,n_age_14_20,17,clinical,ppy,0.128445644587017
Ghana,rural/urban merged,GHA,Bono,n_age_21_27,24,clinical,ppy,0.189617025448209
Ghana,rural/urban merged,GHA,Bono,n_age_28_34,31,clinical,ppy,0.16667457554151
Ghana,rural/urban merged,GHA,Bono,n_age_35_41,38,clinical,ppy,0.226921027286658
Ghana,rural/urban merged,GHA,Bono,n_age_42_48,45,clinical,ppy,0.174574727473595
Ghana,rural/urban merged,GHA,Bono,n_age_49_55,52,clinical,ppy,0.217682248922134
Ghana,rural/urban merged,GHA,Bono,n_age_56_62,59,clinical,ppy,0.258367330133261
Ghana,rural/urban merged,GHA,Bono,n_age_63_69,66,clinical,ppy,0.282660128364988
Ghana,rural/urban merged,GHA,Bono,n_age_70_76,73,clinical,ppy,0.342940045207361
Ghana,rural/urban merged,GHA,Bono,n_age_77_83,80,clinical,ppy,0.325938190877178
Ghana,rural/urban merged,GHA,Bono,n_age_84_90,87,clinical,ppy,0.380280993658654
