Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_679_685,682,severe,ppy,0.0304149169957957
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_686_692,689,severe,ppy,0.011530738970999
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_693_699,696,severe,ppy,0.00852958728546247
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_700_706,703,severe,ppy,0.0160976935499773
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_707_713,710,severe,ppy,0.0116188093845221
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_714_720,717,severe,ppy,0.0274153981611597
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_721_727,724,severe,ppy,0.0121900050184163
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_728_734,731,severe,ppy,0.0082751868752227
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_735_741,738,severe,ppy,0.0119636790581404
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_742_748,745,severe,ppy,0.0362170055004908
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_749_755,752,severe,ppy,0.0362288777150351
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_756_762,759,severe,ppy,0.024686552682922
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_763_769,766,severe,ppy,0.0155751941910457
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_770_776,773,severe,ppy,0.035383396801005
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_777_783,780,severe,ppy,0.0265016936238004
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_784_790,787,severe,ppy,0.0314433479449233
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_791_797,794,severe,ppy,0.019736280350313
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_798_804,801,severe,ppy,0.0199749222122683
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_805_811,808,severe,ppy,0.0225321629582532
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_812_818,815,severe,ppy,0.0235571547271984
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_819_825,822,severe,ppy,0.0274416558563152
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_826_832,829,severe,ppy,0.0158883969947503
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_833_839,836,severe,ppy,0.0244880772627628
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_840_846,843,severe,ppy,0.0351738389471749
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_847_853,850,severe,ppy,0.016668896341560598
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_854_860,857,severe,ppy,0.0286401939676752
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_861_867,864,severe,ppy,0.0145857213264646
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_868_874,871,severe,ppy,0.0120426696018064
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_875_881,878,severe,ppy,0.0161172835896097
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_882_888,885,severe,ppy,0.0200829868875571
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_889_895,892,severe,ppy,0.0269598054532144
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_896_902,899,severe,ppy,0.0154540958354338
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_903_909,906,severe,ppy,0.0117599913940721
Congo-Brazzaville,rural/urban merged,COG,Cuvette,n_age_910_916,913,severe,ppy,0.0120537587820155
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_0_6,3,clinical,ppy,0.0163910141872777
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_7_13,10,clinical,ppy,0.034614829052858
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_14_20,17,clinical,ppy,0.045229073641225
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_21_27,24,clinical,ppy,0.0614622550892658
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_28_34,31,clinical,ppy,0.0444613705912577
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_35_41,38,clinical,ppy,0.0419765426424068
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_42_48,45,clinical,ppy,0.0594467497389898
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_49_55,52,clinical,ppy,0.0629867182481701
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_56_62,59,clinical,ppy,0.0744113385373343
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_63_69,66,clinical,ppy,0.0842519882324881
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_70_76,73,clinical,ppy,0.095294287067891
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_77_83,80,clinical,ppy,0.120768198315181
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_84_90,87,clinical,ppy,0.116185385626648
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_91_97,94,clinical,ppy,0.124707216647882
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_98_104,101,clinical,ppy,0.201996092586731
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_105_111,108,clinical,ppy,0.199223406280131
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_112_118,115,clinical,ppy,0.172525344634782
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_119_125,122,clinical,ppy,0.177474353576182
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_126_132,129,clinical,ppy,0.172350066469636
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_133_139,136,clinical,ppy,0.240500138391562
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_140_146,143,clinical,ppy,0.189906195897017
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_147_153,150,clinical,ppy,0.213814704445195
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_154_160,157,clinical,ppy,0.173337306719124
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_161_167,164,clinical,ppy,0.227122645296975
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_168_174,171,clinical,ppy,0.196984462047985
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_175_181,178,clinical,ppy,0.172684722201073
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_182_188,185,clinical,ppy,0.273438148035038
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_189_195,192,clinical,ppy,0.239681843758033
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_196_202,199,clinical,ppy,0.264448725984885
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_203_209,206,clinical,ppy,0.264669290117308
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_210_216,213,clinical,ppy,0.263445194186143
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_217_223,220,clinical,ppy,0.271102044596548
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_224_230,227,clinical,ppy,0.24312202644562
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_231_237,234,clinical,ppy,0.285195920492435
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_238_244,241,clinical,ppy,0.297131378021451
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_245_251,248,clinical,ppy,0.226239902137424
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_252_258,255,clinical,ppy,0.209422104582589
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_259_265,262,clinical,ppy,0.292248801676444
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_266_272,269,clinical,ppy,0.288024830569909
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_273_279,276,clinical,ppy,0.300785974974941
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_280_286,283,clinical,ppy,0.256953940759182
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_287_293,290,clinical,ppy,0.270732498745017
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_294_300,297,clinical,ppy,0.282853761548846
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_301_307,304,clinical,ppy,0.275396948685761
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_308_314,311,clinical,ppy,0.260661949358809
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_315_321,318,clinical,ppy,0.263701798539903
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_322_328,325,clinical,ppy,0.270179234552253
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_329_335,332,clinical,ppy,0.359921855930667
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_336_342,339,clinical,ppy,0.304637201683067
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_343_349,346,clinical,ppy,0.281784301685488
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_350_356,353,clinical,ppy,0.265992704991511
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_357_363,360,clinical,ppy,0.298038937150014
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_364_370,367,clinical,ppy,0.34231156378978
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_371_377,374,clinical,ppy,0.269011956307089
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_378_384,381,clinical,ppy,0.297980171890762
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_385_391,388,clinical,ppy,0.320036547609934
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_392_398,395,clinical,ppy,0.303009275894854
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_399_405,402,clinical,ppy,0.303161193580897
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_406_412,409,clinical,ppy,0.279334922983997
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_413_419,416,clinical,ppy,0.314118395707461
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_420_426,423,clinical,ppy,0.348692035274577
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_427_433,430,clinical,ppy,0.308755375923771
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_434_440,437,clinical,ppy,0.312570815474986
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_441_447,444,clinical,ppy,0.277907306850506
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_448_454,451,clinical,ppy,0.256876288277128
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_455_461,458,clinical,ppy,0.294018486070281
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_462_468,465,clinical,ppy,0.37948670616019
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_469_475,472,clinical,ppy,0.34362286939712
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_476_482,479,clinical,ppy,0.317289395495445
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_483_489,486,clinical,ppy,0.319359913332299
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_490_496,493,clinical,ppy,0.27947765024589
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_497_503,500,clinical,ppy,0.294961824482139
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_504_510,507,clinical,ppy,0.320912049586488
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_511_517,514,clinical,ppy,0.325485520895069
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_518_524,521,clinical,ppy,0.327550045181821
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_525_531,528,clinical,ppy,0.329869380393397
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_532_538,535,clinical,ppy,0.347856912253606
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_539_545,542,clinical,ppy,0.373737457167671
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_546_552,549,clinical,ppy,0.332467713753702
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_553_559,556,clinical,ppy,0.363084061420688
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_560_566,563,clinical,ppy,0.376749901889187
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_567_573,570,clinical,ppy,0.474356315271887
Congo-Brazzaville,rural/urban merged,COG,Cuvette_Ouest,n_age_574_580,577,clinical,ppy,0.377298814593227
