Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_14_20,17,severe,ppy,0.00278971651201051
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_21_27,24,severe,ppy,3.4486296470553e-4
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_28_34,31,severe,ppy,3.6076442705507e-4
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_35_41,38,severe,ppy,0
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_42_48,45,severe,ppy,0.00591608369501671
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_49_55,52,severe,ppy,0.00783166883628694
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_56_62,59,severe,ppy,0.00276053090654135
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_63_69,66,severe,ppy,0.00553013338277444
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_70_76,73,severe,ppy,0.0100155003056266
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_77_83,80,severe,ppy,0.00273379607441216
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_84_90,87,severe,ppy,0.00772018796337157
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_91_97,94,severe,ppy,0.00809834117011864
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_98_104,101,severe,ppy,0.00316032117971499
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_105_111,108,severe,ppy,0.0162658351563293
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_112_118,115,severe,ppy,0.0154883995153709
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_119_125,122,severe,ppy,0.0202480342758603
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_126_132,129,severe,ppy,0.0135121786346963
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_133_139,136,severe,ppy,0.0167284606980482
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_140_146,143,severe,ppy,0.0132126973414164
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_147_153,150,severe,ppy,0.00297016905039046
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_154_160,157,severe,ppy,0.00723623026673594
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_161_167,164,severe,ppy,0.0158278744898798
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_168_174,171,severe,ppy,0.00838171670965528
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_175_181,178,severe,ppy,0.0106344711733095
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_182_188,185,severe,ppy,0.00291414430077225
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_189_195,192,severe,ppy,0.00538560646641456
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_196_202,199,severe,ppy,0.0196026410108284
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_203_209,206,severe,ppy,0.0243473883567006
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_210_216,213,severe,ppy,0.0107671293500115
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_217_223,220,severe,ppy,0.015977751443942
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_224_230,227,severe,ppy,0.0164025915131603
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_231_237,234,severe,ppy,0.0160704299626591
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_238_244,241,severe,ppy,0.0163320200759958
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_245_251,248,severe,ppy,0.0224363718465363
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_252_258,255,severe,ppy,0.0202185014049239
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_259_265,262,severe,ppy,0.0284967896903263
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_266_272,269,severe,ppy,0.0109721231021934
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_273_279,276,severe,ppy,0.0133753700452412
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_280_286,283,severe,ppy,0.0244568131579
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_287_293,290,severe,ppy,0.0185170337573814
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_294_300,297,severe,ppy,0.0244862808688367
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_301_307,304,severe,ppy,0.0156098463059465
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_308_314,311,severe,ppy,0.0185883383867767
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_315_321,318,severe,ppy,0.0226493197476329
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_322_328,325,severe,ppy,0.0164084139912315
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_329_335,332,severe,ppy,0.0231686802104021
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_336_342,339,severe,ppy,0.0160115686712423
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_343_349,346,severe,ppy,0.0165068398163894
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_350_356,353,severe,ppy,0.0192007753188409
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_357_363,360,severe,ppy,0.0116003733151752
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_364_370,367,severe,ppy,0.023644287151583
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_371_377,374,severe,ppy,0.020128341780042
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_378_384,381,severe,ppy,0.00710301140161443
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_385_391,388,severe,ppy,0.030293815658298
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_392_398,395,severe,ppy,0.016328727752483
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_399_405,402,severe,ppy,0.0125811881571641
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_406_412,409,severe,ppy,0.0212651585625403
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_413_419,416,severe,ppy,0.0268575551957665
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_420_426,423,severe,ppy,0.0176206372876738
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_427_433,430,severe,ppy,0.0173791590897499
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_434_440,437,severe,ppy,0.0144210394883577
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_441_447,444,severe,ppy,0.0192004999395527
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_448_454,451,severe,ppy,0.0210760960757117
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_455_461,458,severe,ppy,0.0160174384747289
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_462_468,465,severe,ppy,0.0185987218172972
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_469_475,472,severe,ppy,0.0157706857000148
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_476_482,479,severe,ppy,0.0108383528655713
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_483_489,486,severe,ppy,0.011369963839481
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_490_496,493,severe,ppy,0.0189602088120727
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_497_503,500,severe,ppy,0.014407956603588
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_504_510,507,severe,ppy,0.0197002158538166
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_511_517,514,severe,ppy,0.0129922757226003
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_518_524,521,severe,ppy,0.0212481488577246
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_525_531,528,severe,ppy,0.0262846144339819
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_532_538,535,severe,ppy,0.0189163702388686
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_539_545,542,severe,ppy,0.0141688534942077
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_546_552,549,severe,ppy,0.0196852699331955
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_553_559,556,severe,ppy,0.00911697901327755
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_560_566,563,severe,ppy,0.0342463060719309
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_567_573,570,severe,ppy,0.0289222013696685
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_574_580,577,severe,ppy,0.0147288726627788
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_581_587,584,severe,ppy,0.0174852513005803
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_588_594,591,severe,ppy,0.0199882047300442
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_595_601,598,severe,ppy,0.023121298386923
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_602_608,605,severe,ppy,0.013925037812163
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_609_615,612,severe,ppy,0.0212437395424733
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_616_622,619,severe,ppy,0.0136044158321805
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_623_629,626,severe,ppy,0.0192365048576707
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_630_636,633,severe,ppy,0.0169231662630374
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_637_643,640,severe,ppy,0.00531143246816543
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_644_650,647,severe,ppy,0.0145153461732837
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_651_657,654,severe,ppy,0.0218609423242943
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_658_664,661,severe,ppy,0.0197293651522032
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_665_671,668,severe,ppy,0.01157583873836
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_672_678,675,severe,ppy,0.013582003052944
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_679_685,682,severe,ppy,0.0199184100738474
Central African Republic,rural/urban merged,CAF,Haute_Kotto,n_age_686_692,689,severe,ppy,0.023076646163203
