Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Guinea,GIN,n_age_441_447,444,Faranah,raw cases,4,1455.79948530001,34.6903231647573,3553.98132203624,84.6880094599989,0,0,0,0,1455.79948530001,34.6903231647573,3553.98132203624,84.6880094599989,PMC co-delivery with EPI only
Guinea,GIN,n_age_448_454,451,Faranah,raw cases,4,1435.70173433624,28.8129949944696,3506.60638598359,70.3738317162594,0,0,0,0,1435.70173433624,28.8129949944696,3506.60638598359,70.3738317162594,PMC co-delivery with EPI only
Guinea,GIN,n_age_455_461,458,Faranah,raw cases,4,1434.46859395428,31.6430663818535,3504.98831201377,77.3168393453219,0,0,0,0,1434.46859395428,31.6430663818535,3504.98831201377,77.3168393453219,PMC co-delivery with EPI only
Guinea,GIN,n_age_462_468,465,Faranah,raw cases,4,1501.95485553562,48.6985833139849,3671.2701409078,119.035305333053,0,0,0,0,1501.95485553562,48.6985833139849,3671.2701409078,119.035305333053,PMC co-delivery with EPI only
Guinea,GIN,n_age_469_475,472,Faranah,raw cases,4,1453.79648953086,46.9713578188982,3554.91800558672,114.857428023603,0,0,0,0,1453.79648953086,46.9713578188982,3554.91800558672,114.857428023603,PMC co-delivery with EPI only
Guinea,GIN,n_age_476_482,479,Faranah,raw cases,4,1497.75471454404,40.1818783620847,3664.08277201768,98.3002936489807,0,0,0,0,1497.75471454404,40.1818783620847,3664.08277201768,98.3002936489807,PMC co-delivery with EPI only
Guinea,GIN,n_age_483_489,486,Faranah,raw cases,4,1485.9883830529,38.4546440305642,3637.00356995724,94.1189576013109,0,0,0,0,1485.9883830529,38.4546440305642,3637.00356995724,94.1189576013109,PMC co-delivery with EPI only
Guinea,GIN,n_age_490_496,493,Faranah,raw cases,4,1456.6886542324,46.6395567430555,3566.54926662352,114.192059102186,0,0,0,0,1456.6886542324,46.6395567430555,3566.54926662352,114.192059102186,PMC co-delivery with EPI only
Guinea,GIN,n_age_497_503,500,Faranah,raw cases,4,1524.47001086065,43.4965460667642,3733.96971809249,106.538524666169,0,0,0,0,1524.47001086065,43.4965460667642,3733.96971809249,106.538524666169,PMC co-delivery with EPI only
Guinea,GIN,n_age_504_510,507,Faranah,raw cases,4,1466.48216599946,55.7644684718503,3593.35143492086,136.640824857461,0,0,0,0,1466.48216599946,55.7644684718503,3593.35143492086,136.640824857461,PMC co-delivery with EPI only
Guinea,GIN,n_age_511_517,514,Faranah,raw cases,4,1476.04897357597,38.937423622647,3618.2879154337,95.4486008757728,0,0,0,0,1476.04897357597,38.937423622647,3618.2879154337,95.4486008757728,PMC co-delivery with EPI only
Guinea,GIN,n_age_518_524,521,Faranah,raw cases,4,1537.88720962361,46.8014299284725,3771.5273632684102,114.776215388724,0,0,0,0,1537.88720962361,46.8014299284725,3771.5273632684102,114.776215388724,PMC co-delivery with EPI only
Guinea,GIN,n_age_525_531,528,Faranah,raw cases,4,1517.99263911116,35.8922737238369,3724.40548359802,88.0619428788088,0,0,0,0,1517.99263911116,35.8922737238369,3724.40548359802,88.0619428788088,PMC co-delivery with EPI only
Guinea,GIN,n_age_532_538,535,Faranah,raw cases,4,1530.16163878341,28.1743438533811,3755.75864051062,69.1535016210344,0,0,0,0,1530.16163878341,28.1743438533811,3755.75864051062,69.1535016210344,PMC co-delivery with EPI only
Guinea,GIN,n_age_539_545,542,Faranah,raw cases,4,1467.83816819645,46.8878453601269,3604.28919450921,115.133505891166,0,0,0,0,1467.83816819645,46.8878453601269,3604.28919450921,115.133505891166,PMC co-delivery with EPI only
Guinea,GIN,n_age_546_552,549,Faranah,raw cases,4,1521.62028299542,40.5097275686473,3738.1030434013,99.5186102630141,0,0,0,0,1521.62028299542,40.5097275686473,3738.1030434013,99.5186102630141,PMC co-delivery with EPI only
