Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Cameroon,rural/urban merged,CMR,Nord,n_age_21_27,24,severe,ppy,0.0107561480180389,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_28_34,31,severe,ppy,0.00603990818613505,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_35_41,38,severe,ppy,0.0034317134979848,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_42_48,45,severe,ppy,0.00458033087786463,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_49_55,52,severe,ppy,0.0031317582452409,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_56_62,59,severe,ppy,0.0013833795538271,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_63_69,66,severe,ppy,0.00498729262988346,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_70_76,73,severe,ppy,0.00350514262503174,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_77_83,80,severe,ppy,0.00557222066816803,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_84_90,87,severe,ppy,0.00164539256669861,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_91_97,94,severe,ppy,0.0116923844513048,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_98_104,101,severe,ppy,0.00602395861076898,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_105_111,108,severe,ppy,0.010945814680533201,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_112_118,115,severe,ppy,0.0120231362205619,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_119_125,122,severe,ppy,0.0135569643964759,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_126_132,129,severe,ppy,0.0116171237974924,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_133_139,136,severe,ppy,0.0109211284666663,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_140_146,143,severe,ppy,0.015040948111519,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_147_153,150,severe,ppy,0.0187929107365175,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_154_160,157,severe,ppy,0.0143735790086249,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_161_167,164,severe,ppy,0.0314998303703442,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_168_174,171,severe,ppy,0.0320730754202843,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_175_181,178,severe,ppy,0.023195077655738,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_182_188,185,severe,ppy,0.00941205442337476,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_189_195,192,severe,ppy,0.0112281560300567,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_196_202,199,severe,ppy,0.0198369611207122,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_203_209,206,severe,ppy,0.0188110218192603,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_210_216,213,severe,ppy,0.0238799641022805,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_217_223,220,severe,ppy,0.0376700830398419,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_224_230,227,severe,ppy,0.0286371852364653,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_231_237,234,severe,ppy,0.0317848029913548,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_238_244,241,severe,ppy,0.0333808739288859,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_245_251,248,severe,ppy,0.0407695384687308,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_252_258,255,severe,ppy,0.0382993616372791,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_259_265,262,severe,ppy,0.027606174877007,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_266_272,269,severe,ppy,0.0458418975188476,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_273_279,276,severe,ppy,0.0268191620270463,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_280_286,283,severe,ppy,0.0292221006592405,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_287_293,290,severe,ppy,0.0250576195627012,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_294_300,297,severe,ppy,0.0350880698345612,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_301_307,304,severe,ppy,0.0194610669203979,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_308_314,311,severe,ppy,0.0362054823126273,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_315_321,318,severe,ppy,0.0200754906574685,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_322_328,325,severe,ppy,0.0437547729320848,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_329_335,332,severe,ppy,0.0401363603877863,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_336_342,339,severe,ppy,0.0356764584328424,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_343_349,346,severe,ppy,0.0367332700211448,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_350_356,353,severe,ppy,0.0347951579695451,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_357_363,360,severe,ppy,0.0396994009569873,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_364_370,367,severe,ppy,0.0428744503003397,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_371_377,374,severe,ppy,0.0354933561955867,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_378_384,381,severe,ppy,0.0412851096200473,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_385_391,388,severe,ppy,0.026348644901846,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_392_398,395,severe,ppy,0.0435221659023467,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_399_405,402,severe,ppy,0.0359290086516703,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_406_412,409,severe,ppy,0.0227629833132855,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_413_419,416,severe,ppy,0.0297598403552866,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_420_426,423,severe,ppy,0.0400236011972901,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_427_433,430,severe,ppy,0.0476151728494495,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_434_440,437,severe,ppy,0.0273088637779151,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_441_447,444,severe,ppy,0.0275519655363341,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_448_454,451,severe,ppy,0.0291528634489379,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_455_461,458,severe,ppy,0.0606896346787766,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_462_468,465,severe,ppy,0.0375773736779105,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_469_475,472,severe,ppy,0.0505378382583364,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_476_482,479,severe,ppy,0.0311555243994257,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_483_489,486,severe,ppy,0.035262221532127,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_490_496,493,severe,ppy,0.0278194989948477,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_497_503,500,severe,ppy,0.0367121785071557,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_504_510,507,severe,ppy,0.0381208436120062,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_511_517,514,severe,ppy,0.0551880021261912,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_518_524,521,severe,ppy,0.0505967701184879,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_525_531,528,severe,ppy,0.0474232108204558,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_532_538,535,severe,ppy,0.0406032650032751,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_539_545,542,severe,ppy,0.0466745689885198,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_546_552,549,severe,ppy,0.0337894077814163,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_553_559,556,severe,ppy,0.0462641933501216,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_560_566,563,severe,ppy,0.0398286762028047,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_567_573,570,severe,ppy,0.0517296030627976,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_574_580,577,severe,ppy,0.0422450244248624,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_581_587,584,severe,ppy,0.0486777784835942,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_588_594,591,severe,ppy,0.049612217508094,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_595_601,598,severe,ppy,0.0364527489377891,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_602_608,605,severe,ppy,0.0486176618337686,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_609_615,612,severe,ppy,0.0614114904113659,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_616_622,619,severe,ppy,0.0274924659092115,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_623_629,626,severe,ppy,0.0400860481628715,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_630_636,633,severe,ppy,0.0615982379401751,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_637_643,640,severe,ppy,0.0520830114320501,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_644_650,647,severe,ppy,0.0424614143228723,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_651_657,654,severe,ppy,0.0467186385924171,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_658_664,661,severe,ppy,0.0556049849249029,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_665_671,668,severe,ppy,0.0426112480366056,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_672_678,675,severe,ppy,0.0475189777949801,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_679_685,682,severe,ppy,0.029677096432363,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_686_692,689,severe,ppy,0.0457559429911152,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_693_699,696,severe,ppy,0.0436939097216294,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_700_706,703,severe,ppy,0.0534805917410518,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_707_713,710,severe,ppy,0.0347741905298443,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_714_720,717,severe,ppy,0.0351554594521795,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_721_727,724,severe,ppy,0.0488858172840821,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_728_734,731,severe,ppy,0.0402604866278469,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_735_741,738,severe,ppy,0.0480002801808671,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_742_748,745,severe,ppy,0.0334730735068113,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_749_755,752,severe,ppy,0.0365233470012329,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_756_762,759,severe,ppy,0.040192190140872,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_763_769,766,severe,ppy,0.021706143451823,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_770_776,773,severe,ppy,0.0476241834197998,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_777_783,780,severe,ppy,0.0387931388663809,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_784_790,787,severe,ppy,0.0659742073814723,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_791_797,794,severe,ppy,0.0452598127773381,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_798_804,801,severe,ppy,0.0362749225598596,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_805_811,808,severe,ppy,0.0447599636139803,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_812_818,815,severe,ppy,0.0416516491168595,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_819_825,822,severe,ppy,0.0301728969452892,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_826_832,829,severe,ppy,0.0263881299590519,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_833_839,836,severe,ppy,0.0472184731068312,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_840_846,843,severe,ppy,0.0541834132233977,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_847_853,850,severe,ppy,0.0343429207931159,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_854_860,857,severe,ppy,0.0471267667680204,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_861_867,864,severe,ppy,0.0522823933360902,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_868_874,871,severe,ppy,0.0406087347688738,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_875_881,878,severe,ppy,0.0429160415158831,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_882_888,885,severe,ppy,0.0360761086370483,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_889_895,892,severe,ppy,0.029547893308422,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_896_902,899,severe,ppy,0.0268720540594745,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_903_909,906,severe,ppy,0.0373329206122677,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord,n_age_910_916,913,severe,ppy,0.0414305583804086,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_0_6,3,clinical,ppy,0.1085662773271,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_7_13,10,clinical,ppy,0.100642747506965,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_14_20,17,clinical,ppy,0.116488878925086,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_21_27,24,clinical,ppy,0.0909759385470051,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_28_34,31,clinical,ppy,0.129004579057956,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_35_41,38,clinical,ppy,0.180389200163922,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_42_48,45,clinical,ppy,0.0235552217081166,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_49_55,52,clinical,ppy,0.0310764874810976,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_56_62,59,clinical,ppy,0.0531680754124698,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_63_69,66,clinical,ppy,0.0770919383002733,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_70_76,73,clinical,ppy,0.0224799899662224,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_77_83,80,clinical,ppy,0.0341049959281599,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_84_90,87,clinical,ppy,0.0552196005671138,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_91_97,94,clinical,ppy,0.0970495398967335,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_98_104,101,clinical,ppy,0.0410972520711421,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_105_111,108,clinical,ppy,0.0583563356737577,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_112_118,115,clinical,ppy,0.0891159770891445,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_119_125,122,clinical,ppy,0.114949447764508,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_126_132,129,clinical,ppy,0.187931314527836,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_133_139,136,clinical,ppy,0.250694151361487,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_140_146,143,clinical,ppy,0.243880479822714,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_147_153,150,clinical,ppy,0.298154939797999,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_154_160,157,clinical,ppy,0.333810608823868,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_161_167,164,clinical,ppy,0.372077854752838,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_168_174,171,clinical,ppy,0.333612485732744,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_175_181,178,clinical,ppy,0.377588438959346,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_182_188,185,clinical,ppy,0.0754268458046783,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_189_195,192,clinical,ppy,0.0922005842099694,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_196_202,199,clinical,ppy,0.127015860219816,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_203_209,206,clinical,ppy,0.181045869527053,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_210_216,213,clinical,ppy,0.217582044752556,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_217_223,220,clinical,ppy,0.291970067603008,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_224_230,227,clinical,ppy,0.313713356293984,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_231_237,234,clinical,ppy,0.31777655399512,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_238_244,241,clinical,ppy,0.356384714536306,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_245_251,248,clinical,ppy,0.355339945244279,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_252_258,255,clinical,ppy,0.357959070818407,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_259_265,262,clinical,ppy,0.376431846866422,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_266_272,269,clinical,ppy,0.38698608828848,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_273_279,276,clinical,ppy,0.0723190020283382,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_280_286,283,clinical,ppy,0.0813517444877481,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_287_293,290,clinical,ppy,0.135977489272408,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_294_300,297,clinical,ppy,0.161357720967532,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_301_307,304,clinical,ppy,0.253615002225062,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_308_314,311,clinical,ppy,0.331839517715806,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_315_321,318,clinical,ppy,0.382998247409407,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_322_328,325,clinical,ppy,0.355432865534813,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_329_335,332,clinical,ppy,0.360916070309093,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_336_342,339,clinical,ppy,0.429484072757227,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_343_349,346,clinical,ppy,0.447202551370802,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_350_356,353,clinical,ppy,0.428921116985588,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_357_363,360,clinical,ppy,0.447484303363014,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_364_370,367,clinical,ppy,0.444677205292158,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_371_377,374,clinical,ppy,0.409281469436753,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_378_384,381,clinical,ppy,0.425972159717504,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_385_391,388,clinical,ppy,0.491091331682648,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_392_398,395,clinical,ppy,0.487776466200925,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_399_405,402,clinical,ppy,0.503511114342921,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_406_412,409,clinical,ppy,0.442534127459908,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_413_419,416,clinical,ppy,0.484374744460933,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_420_426,423,clinical,ppy,0.461932249603634,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_427_433,430,clinical,ppy,0.494652270322516,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_434_440,437,clinical,ppy,0.461844507186151,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_441_447,444,clinical,ppy,0.515240960323196,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_448_454,451,clinical,ppy,0.476902475030816,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_455_461,458,clinical,ppy,0.498645651915656,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_462_468,465,clinical,ppy,0.484532554341749,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_469_475,472,clinical,ppy,0.466378784481582,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_476_482,479,clinical,ppy,0.415927247183061,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_483_489,486,clinical,ppy,0.5158050355164,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_490_496,493,clinical,ppy,0.466731766511732,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_497_503,500,clinical,ppy,0.502178396242132,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_504_510,507,clinical,ppy,0.507782979990842,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_511_517,514,clinical,ppy,0.497237512406897,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_518_524,521,clinical,ppy,0.487877385055239,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_525_531,528,clinical,ppy,0.440846657728275,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_532_538,535,clinical,ppy,0.488023303885849,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_539_545,542,clinical,ppy,0.505328029799695,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_546_552,549,clinical,ppy,0.501319824412704,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_553_559,556,clinical,ppy,0.508416825991447,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_560_566,563,clinical,ppy,0.476059720717474,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_567_573,570,clinical,ppy,0.49071637026665,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Nord_Ouest,n_age_574_580,577,clinical,ppy,0.478605730903915,5,PMC co-delivery with EPI only
